0.0,200,455
0.2,200,200
0.4,200,455
0.6,200,455
0.8,200,360
1.0,200,455
1.2,200,455
1.4,200,200
1.6,200,455
1.8,200,300
2.0,200,200
2.2,200,455
2.4,200,455
2.6,200,200
2.8,200,300
3.0,400,455
3.4,400,200
3.8,400,300
4.2,200,200
4.4,400,455
4.8,400,360
5.2,200,455
5.4,400,200
5.8,400,300
6.2,400,200
6.6,200,455
6.8,400,360
7.2,200,455
7.4,200,200
7.6,400,455
8.0,400,360
8.4,200,455
8.6,400,200
9.0,200,300
9.2,200,200
9.4,200,455
9.6,400,455
10.0,200,360
10.2,200,455
10.4,200,455
10.6,200,200
10.8,200,455
11.0,200,300
11.2,200,200
11.4,200,455
11.6,400,455
12.0,200,360
12.2,200,455
12.4,200,455
12.6,400,200
13.0,200,300
13.2,400,200
13.6,200,455
13.8,400,200
14.2,200,300
14.4,200,200
14.6,400,455
15.0,200,200
15.2,200,300
15.4,200,455
15.6,200,200
15.8,400,455
16.2,200,360
16.4,400,455
16.8,400,200
17.2,300,300
17.5,300,200
17.8,300,455
18.1,300,200
18.4,300,300
18.7,300,200
19.0,300,455
19.3,300,200
19.6,300,300
19.9,300,200
20.2,200,455
20.4,300,200
20.7,200,300
20.9,200,200
21.1,300,455
21.4,200,200
21.6,300,455
21.9,200,360
22.1,200,455
22.3,300,455
22.6,200,200
22.8,300,455
23.1,200,360
23.3,600,455
23.9,700,200
24.6,300,360
24.9,600,455
25.5,200,200
25.7,200,300
25.9,300,200
26.2,200,455
26.4,400,200
26.8,100,300
26.9,400,200
27.3,400,455
27.7,200,200
27.9,400,300
28.3,300,200
28.6,100,455
28.7,400,455
29.1,200,360
29.3,400,455
29.7,300,200
30.0,400,455
30.4,100,360
30.5,400,455
30.9,200,200
31.1,400,455
31.5,400,360
31.9,400,455
32.3,400,200
32.7,400,300
33.1,0,200
