0.0,500,360
0.5,100,200
0.6,400,455
1.0,400,360
1.4,400,455
1.8,300,200
2.1,400,300
2.5,500,200
3.0,200,200
3.2,400,300
3.6,400,200
4.0,300,455
4.3,500,360
4.8,600,200
5.4,100,360
5.5,400,455
5.9,400,200
6.3,400,455
6.7,400,360
7.1,200,455
7.3,400,200
7.7,600,300
8.3,300,200
8.6,100,455
8.7,400,360
9.1,400,455
9.5,500,200
10.0,300,360
10.3,400,455
10.7,400,200
11.1,400,300
11.5,200,200
11.7,400,455
12.1,400,360
12.5,200,455
12.7,400,200
13.1,200,300
13.3,200,200
13.5,400,455
13.9,200,200
14.1,400,300
14.5,200,200
14.7,300,455
15.0,300,200
15.3,300,300
15.6,200,200
15.8,200,455
16.0,300,455
16.3,200,360
16.5,200,455
16.7,300,455
17.0,200,200
17.2,300,455
17.5,200,360
17.7,200,455
17.9,300,455
18.2,300,200
18.5,200,300
18.7,200,200
18.9,200,455
19.1,200,455
19.3,200,200
19.5,200,300
19.7,200,455
19.9,400,200
20.3,400,455
20.7,200,360
20.9,200,455
21.1,200,455
21.3,200,200
21.5,200,455
21.7,400,300
22.1,200,200
22.3,200,455
22.5,200,455
22.7,400,360
23.1,200,455
23.3,200,200
23.5,200,455
23.7,200,300
23.9,200,200
24.1,400,455
24.5,200,200
24.7,200,300
24.9,200,455
25.1,200,200
25.3,400,455
25.7,400,360
26.1,200,455
26.3,600,200
26.9,200,360
27.1,400,455
27.5,200,200
27.7,200,455
27.9,200,300
28.1,400,200
28.5,200,455
28.7,200,200
28.9,200,300
29.1,200,455
29.3,200,200
29.5,200,455
29.7,200,455
29.9,200,360
30.1,200,455
30.3,200,455
30.5,200,200
30.7,200,455
30.9,200,300
31.1,200,200
31.3,200,455
31.5,400,455
31.9,200,360
32.1,200,455
32.3,400,455
32.7,300,200
33.0,100,300
33.1,0,455
