0.0,400,455
0.4,400,200
0.8,400,300
1.2,400,200
1.6,300,455
1.9,400,360
2.3,300,455
2.6,400,200
3.0,200,300
3.2,300,200
3.5,200,455
3.7,200,200
3.9,300,455
4.2,200,360
4.4,300,455
4.7,200,200
4.9,200,455
5.1,300,455
5.4,200,360
5.6,200,455
5.8,300,455
6.1,200,200
6.3,300,455
6.6,200,360
6.8,200,455
7.0,400,455
7.4,1000,200
8.4,1000,360
9.4,1000,360
10.4,1000,360
11.4,1000,360
12.4,1000,360
13.4,1000,360
14.4,1000,360
15.4,1000,360
16.4,1000,360
17.4,1000,360
18.4,1000,360
19.4,1000,360
20.4,1000,360
21.4,1000,360
22.4,1000,360
23.4,1000,360
24.4,1000,360
25.4,1000,360
26.4,1000,360
27.4,1000,360
28.4,1000,360
29.4,1000,360
30.4,1000,360
31.4,1000,360
32.4,1000,360
33.4,0,360
