0.0,200,200
0.2,200,455
0.4,200,455
0.6,400,360
1.0,200,455
1.2,400,200
1.6,200,300
1.8,200,200
2.0,400,455
2.4,200,200
2.6,400,300
3.0,200,200
3.2,200,455
3.4,200,455
3.6,400,360
4.0,200,455
4.2,200,200
4.4,200,455
4.6,200,300
4.8,200,200
5.0,200,455
5.2,200,455
5.4,200,200
5.6,400,300
6.0,400,200
6.4,200,455
6.6,200,360
6.8,200,455
7.0,400,455
7.4,200,200
7.6,200,300
7.8,200,455
8.0,200,200
8.2,200,455
8.4,200,455
8.6,200,360
8.8,200,455
9.0,200,455
9.2,200,200
9.4,200,455
9.6,200,300
9.8,400,200
10.2,200,455
10.4,200,200
10.6,200,300
10.8,600,455
11.4,100,200
11.5,500,455
12.0,200,360
12.2,300,455
12.5,200,200
12.7,200,455
12.9,200,455
13.1,200,360
13.3,200,455
13.5,600,455
14.1,100,200
14.2,200,300
14.4,300,455
14.7,100,200
14.8,200,455
15.0,400,455
15.4,200,360
15.6,200,455
15.8,400,455
16.2,100,200
16.3,300,455
16.6,200,300
16.8,400,200
17.2,200,455
17.4,200,200
17.6,400,300
18.0,400,200
18.4,200,455
18.6,400,360
19.0,400,455
19.4,400,200
19.8,300,300
20.1,400,200
20.5,400,455
20.9,300,360
21.2,300,455
21.5,300,200
21.8,300,455
22.1,200,360
22.3,300,455
22.6,300,200
22.9,300,455
23.2,400,360
23.6,300,455
23.9,300,200
24.2,300,300
24.5,300,200
24.8,300,455
25.1,300,200
25.4,300,300
25.7,300,200
26.0,300,455
26.3,300,200
26.6,300,300
26.9,400,200
27.3,300,455
27.6,300,360
27.9,400,455
28.3,400,200
28.7,400,300
29.1,400,200
29.5,400,455
29.9,400,360
30.3,600,455
30.9,400,360
31.3,400,455
31.7,400,200
32.1,400,300
32.5,400,200
32.9,400,455
33.3,0,360
