0.0,300,360
0.3,300,455
0.6,300,200
0.9,300,455
1.2,300,360
1.5,300,455
1.8,300,200
2.1,300,455
2.4,300,360
2.7,400,455
3.1,300,200
3.4,300,300
3.7,300,200
4.0,300,455
4.3,300,200
4.6,300,300
4.9,300,200
5.2,300,455
5.5,300,200
5.8,200,300
6.0,300,200
6.3,300,455
6.6,300,200
6.9,300,300
7.2,300,200
7.5,300,455
7.8,300,200
8.1,300,300
8.4,300,200
8.7,300,455
9.0,300,200
9.3,300,300
9.6,300,200
9.9,300,455
10.2,300,200
10.5,300,300
10.8,300,200
11.1,300,455
11.4,300,200
11.7,300,300
12.0,200,200
12.2,300,455
12.5,400,200
12.9,600,300
13.5,300,200
13.8,300,455
14.1,600,360
14.7,300,200
15.0,200,455
15.2,400,360
15.6,400,455
16.0,200,200
16.2,400,300
16.6,400,200
17.0,400,455
17.4,400,360
17.8,200,455
18.0,400,200
18.4,400,300
18.8,200,200
19.0,400,455
19.4,400,360
19.8,400,455
20.2,200,200
20.4,400,300
20.8,400,200
21.2,400,455
21.6,400,360
22.0,200,455
22.2,400,200
22.6,600,300
23.2,300,200
23.5,100,455
23.6,400,360
24.0,400,455
24.4,400,200
24.8,400,300
25.2,400,200
25.6,400,455
26.0,200,360
26.2,400,455
26.6,400,200
27.0,200,300
27.2,400,200
27.6,400,455
28.0,400,360
28.4,200,455
28.6,400,200
29.0,600,300
29.6,300,200
29.9,100,455
30.0,400,360
30.4,400,455
30.8,500,200
31.3,400,360
31.7,100,455
31.8,400,200
32.2,600,455
32.8,200,360
33.0,400,455
33.4,0,200
