0.0,400,300
0.4,400,200
0.8,600,455
1.4,400,360
1.8,400,455
2.2,600,200
2.8,400,360
3.2,400,455
3.6,400,200
4.0,400,300
4.4,600,200
5.0,400,360
5.4,400,455
5.8,400,200
6.2,400,300
6.6,400,200
7.0,600,455
7.6,200,360
7.8,400,455
8.2,400,200
8.6,400,300
9.0,400,200
9.4,400,455
9.8,400,360
10.2,400,455
10.6,400,200
11.0,400,300
11.4,400,200
11.8,400,455
12.2,400,360
12.6,600,455
13.2,400,360
13.6,200,455
13.8,200,300
14.0,600,455
14.6,600,360
15.2,400,200
15.6,300,300
15.9,300,200
16.2,400,455
16.6,400,360
17.0,400,455
17.4,400,200
17.8,400,300
18.2,300,200
18.5,600,455
19.1,500,360
19.6,400,200
20.0,300,455
20.3,400,360
20.7,300,455
21.0,400,200
21.4,200,300
21.6,300,200
21.9,200,455
22.1,200,200
22.3,300,455
22.6,200,360
22.8,300,455
23.1,200,200
23.3,200,455
23.5,300,455
23.8,200,360
24.0,200,455
24.2,300,455
24.5,300,200
24.8,200,300
25.0,200,200
25.2,200,455
25.4,200,455
25.6,200,200
25.8,200,300
26.0,200,455
26.2,200,200
26.4,200,455
26.6,200,455
26.8,200,360
27.0,400,455
27.4,100,200
27.5,300,455
27.8,400,300
28.2,400,200
28.6,200,455
28.8,400,360
29.2,100,455
29.3,600,200
29.9,300,360
30.2,200,455
30.4,200,200
30.6,400,455
31.0,200,360
31.2,200,455
31.4,400,455
31.8,100,200
31.9,300,455
32.2,200,300
32.4,400,200
32.8,200,455
33.0,200,200
33.2,0,300
