0.0,400,360
0.4,600,455
1.0,300,200
1.3,100,300
1.4,400,200
1.8,600,455
2.4,200,360
2.6,400,455
3.0,400,200
3.4,400,300
3.8,200,200
4.0,400,455
4.4,400,360
4.8,200,455
5.0,400,200
5.4,400,300
5.8,400,200
6.2,200,455
6.4,400,360
6.8,300,455
7.1,200,200
7.3,300,455
7.6,300,360
7.9,300,455
8.2,300,200
8.5,300,455
8.8,300,360
9.1,300,455
9.4,300,200
9.7,300,455
10.0,200,360
10.2,300,455
10.5,300,200
10.8,200,455
11.0,300,360
11.3,300,455
11.6,300,200
11.9,300,455
12.2,200,360
12.4,300,455
12.7,300,200
13.0,200,455
13.2,400,360
13.6,200,455
13.8,200,200
14.0,200,455
14.2,200,300
14.4,200,200
14.6,400,455
15.0,200,200
15.2,400,300
15.6,200,200
15.8,200,455
16.0,200,455
16.2,200,360
16.4,200,455
16.6,600,455
17.2,100,200
17.3,200,300
17.5,300,455
17.8,100,200
17.9,200,455
18.1,400,455
18.5,200,360
18.7,200,455
18.9,400,455
19.3,200,200
19.5,200,300
19.7,400,455
20.1,200,200
20.3,200,455
20.5,200,300
20.7,200,200
20.9,200,455
21.1,200,455
21.3,200,200
21.5,200,300
21.7,200,455
21.9,300,200
22.2,400,455
22.6,200,360
22.8,200,455
23.0,200,455
23.2,400,200
23.6,200,300
23.8,200,200
24.0,200,455
24.2,400,455
24.6,400,360
25.0,200,455
25.2,200,200
25.4,200,455
25.6,200,300
25.8,200,200
26.0,200,455
26.2,200,455
26.4,200,200
26.6,200,300
26.8,200,455
27.0,200,200
27.2,200,455
27.4,200,455
27.6,200,360
27.8,200,455
28.0,200,455
28.2,200,200
28.4,200,455
28.6,200,300
28.8,400,200
29.2,200,455
29.4,200,200
29.6,400,300
30.0,400,200
30.4,200,455
30.6,200,360
30.8,200,455
31.0,400,455
31.4,200,200
31.6,200,300
31.8,200,455
32.0,200,200
32.2,200,455
32.4,200,455
32.6,200,360
32.8,400,455
33.2,0,200
