0.0,200,200
0.2,300,455
0.5,300,200
0.8,300,300
1.1,200,200
1.3,200,455
1.5,300,455
1.8,200,360
2.0,200,455
2.2,300,455
2.5,200,200
2.7,300,455
3.0,200,360
3.2,200,455
3.4,300,455
3.7,300,200
4.0,200,300
4.2,200,200
4.4,400,455
4.8,200,200
5.0,400,300
5.4,200,200
5.6,300,455
5.9,300,200
6.2,300,300
6.5,200,200
6.7,200,455
6.9,300,455
7.2,200,360
7.4,200,455
7.6,300,455
7.9,200,200
8.1,300,455
8.4,200,360
8.6,200,455
8.8,400,455
9.2,200,200
9.4,300,300
9.7,200,200
9.9,300,455
10.2,200,200
10.4,200,300
10.6,300,455
10.9,1000,200
11.9,1000,360
12.9,1000,360
13.9,1000,360
14.9,1000,360
15.9,1000,360
16.9,1000,360
17.9,1000,360
18.9,1000,360
19.9,1000,360
20.9,1000,360
21.9,1000,360
22.9,1000,360
23.9,1000,360
24.9,1000,360
25.9,1000,360
26.9,1000,360
27.9,1000,360
28.9,1000,360
29.9,1000,360
30.9,1000,360
31.9,1000,360
32.9,1000,360
33.9,0,360
