0.0,200,200
0.2,200,300
0.4,200,455
0.6,200,200
0.8,200,455
1.0,200,455
1.2,400,360
1.6,200,455
1.8,400,200
2.2,200,300
2.4,200,200
2.6,200,455
2.8,400,455
3.2,200,360
3.4,200,455
3.6,400,455
4.0,300,200
4.3,100,300
4.4,200,455
4.6,200,200
4.8,200,455
5.0,200,455
5.2,400,200
5.6,300,300
5.9,300,200
6.2,200,455
6.4,400,200
6.8,300,300
7.1,300,200
7.4,300,455
7.7,300,200
8.0,300,300
8.3,300,200
8.6,200,455
8.8,100,200
8.9,400,455
9.3,200,360
9.5,200,455
9.7,300,455
10.0,200,200
10.2,300,455
10.5,200,360
10.7,600,455
11.3,700,200
12.0,300,360
12.3,600,455
12.9,200,200
13.1,200,300
13.3,300,200
13.6,200,455
13.8,400,200
14.2,100,300
14.3,400,200
14.7,400,455
15.1,200,200
15.3,400,300
15.7,300,200
16.0,100,455
16.1,400,455
16.5,200,360
16.7,400,455
17.1,300,200
17.4,400,455
17.8,100,360
17.9,400,455
18.3,200,200
18.5,400,455
18.9,400,360
19.3,400,455
19.7,400,200
20.1,400,300
20.5,200,200
20.7,400,455
21.1,300,360
21.4,400,455
21.8,100,200
21.9,400,455
22.3,600,360
22.9,200,200
23.1,400,455
23.5,400,360
23.9,600,455
24.5,300,200
24.8,100,300
24.9,400,200
25.3,600,455
25.9,200,360
26.1,400,455
26.5,300,200
26.8,300,300
27.1,400,200
27.5,500,455
28.0,500,360
28.5,400,200
28.9,400,455
29.3,500,360
29.8,400,200
30.2,100,455
30.3,400,360
30.7,400,455
31.1,400,200
31.5,400,300
31.9,400,200
32.3,400,455
32.7,400,360
33.1,0,455
