0.0,200,360
0.2,200,455
0.4,200,455
0.6,200,200
0.8,200,455
1.0,200,300
1.2,200,200
1.4,200,455
1.6,200,455
1.8,200,200
2.0,400,300
2.4,200,200
2.6,200,455
2.8,200,455
3.0,400,360
3.4,200,455
3.6,200,200
3.8,200,455
4.0,200,300
4.2,200,200
4.4,200,455
4.6,200,455
4.8,200,200
5.0,200,300
5.2,200,455
5.4,300,200
5.7,400,455
6.1,200,360
6.3,200,455
6.5,200,455
6.7,400,200
7.1,200,300
7.3,200,200
7.5,400,455
7.9,200,200
8.1,200,300
8.3,200,455
8.5,200,200
8.7,400,455
9.1,400,360
9.5,200,455
9.7,200,200
9.9,200,455
10.1,200,300
10.3,200,200
10.5,400,455
10.9,200,200
11.1,400,300
11.5,200,200
11.7,200,455
11.9,400,455
12.3,200,360
12.5,300,455
12.8,100,200
12.9,600,455
13.5,100,360
13.6,200,455
13.8,300,455
14.1,300,200
14.4,200,455
14.6,300,360
14.9,300,455
15.2,400,200
15.6,300,300
15.9,200,200
16.1,200,455
16.3,200,455
16.5,300,200
16.8,200,300
17.0,600,200
17.6,200,200
17.8,200,300
18.0,600,200
18.6,400,200
19.0,600,300
19.6,400,200
20.0,600,300
20.6,400,200
21.0,800,300
21.8,200,200
22.0,600,300
22.6,400,200
23.0,800,300
23.8,200,200
24.0,800,300
24.8,200,200
25.0,700,300
25.7,300,300
26.0,500,300
26.5,500,300
27.0,600,360
27.6,400,300
28.0,400,360
28.4,400,455
28.8,200,300
29.0,300,300
29.3,500,300
29.8,400,300
30.2,400,300
30.6,600,300
31.2,600,360
31.8,400,300
32.2,400,300
32.6,400,300
33.0,400,455
33.4,0,360
