0.0,200,455
0.2,200,200
0.4,200,455
0.6,400,300
1.0,200,200
1.2,300,455
1.5,200,200
1.7,200,300
1.9,200,455
2.1,300,200
2.4,300,455
2.7,300,360
3.0,300,455
3.3,100,200
3.4,400,455
3.8,400,360
4.2,300,455
4.5,300,200
4.8,200,300
5.0,200,200
5.2,300,455
5.5,200,200
5.7,200,455
5.9,300,300
6.2,200,200
6.4,600,455
7.0,200,360
7.2,400,455
7.6,200,200
7.8,600,455
8.4,200,360
8.6,200,455
8.8,200,455
9.0,200,200
9.2,200,455
9.4,200,300
9.6,200,200
9.8,200,455
10.0,200,455
10.2,200,200
10.4,200,300
10.6,200,455
10.8,200,200
11.0,200,455
11.2,200,455
11.4,200,360
11.6,200,455
11.8,200,455
12.0,200,200
12.2,400,455
12.6,200,360
12.8,200,455
13.0,200,455
13.2,200,200
13.4,200,455
13.6,200,300
13.8,200,200
14.0,200,455
14.2,200,455
14.4,200,200
14.6,200,300
14.8,200,455
15.0,400,200
15.4,400,455
15.8,200,360
16.0,200,455
16.2,200,455
16.4,200,200
16.6,200,455
16.8,400,300
17.2,200,200
17.4,200,455
17.6,200,455
17.8,200,360
18.0,400,455
18.4,200,200
18.6,200,455
18.8,200,300
19.0,200,200
19.2,200,455
19.4,200,455
19.6,200,200
19.8,600,300
20.4,200,200
20.6,200,455
20.8,200,300
21.0,200,200
21.2,200,455
21.4,200,455
21.6,200,200
21.8,200,300
22.0,200,455
22.2,400,200
22.6,400,455
23.0,200,360
23.2,200,455
23.4,200,455
23.6,200,200
23.8,200,455
24.0,200,300
24.2,200,200
24.4,400,455
24.8,200,200
25.0,200,300
25.2,200,455
25.4,200,200
25.6,200,455
25.8,200,455
26.0,200,360
26.2,200,455
26.4,200,455
26.6,200,200
26.8,400,455
27.2,200,360
27.4,200,455
27.6,200,455
27.8,400,200
28.2,100,300
28.3,600,200
28.9,100,200
29.0,200,455
29.2,400,300
29.6,400,200
30.0,200,455
30.2,200,360
30.4,200,455
30.6,200,455
30.8,400,200
31.2,400,300
31.6,200,200
31.8,200,455
32.0,200,455
32.2,200,360
32.4,200,455
32.6,100,455
32.7,300,200
33.0,200,455
33.2,0,360
