0.0,200,455
0.2,200,300
0.4,200,200
0.6,200,455
0.8,200,455
1.0,200,200
1.2,200,300
1.4,200,455
1.6,200,200
1.8,200,455
2.0,400,455
2.4,200,360
2.6,200,455
2.8,200,455
3.0,400,200
3.4,200,300
3.6,200,200
3.8,200,455
4.0,200,455
4.2,200,200
4.4,400,300
4.8,200,200
5.0,200,455
5.2,200,455
5.4,400,360
5.8,200,455
6.0,200,200
6.2,200,455
6.4,200,300
6.6,200,200
6.8,400,455
7.2,200,200
7.4,200,300
7.6,400,455
8.0,200,200
8.2,200,455
8.4,200,300
8.6,400,200
9.0,200,455
9.2,200,200
9.4,200,300
9.6,600,455
10.2,100,200
10.3,500,455
10.8,200,360
11.0,300,455
11.3,200,200
11.5,200,455
11.7,200,455
11.9,200,360
12.1,200,455
12.3,200,455
12.5,200,200
12.7,200,455
12.9,200,300
13.1,200,200
13.3,200,455
13.5,200,455
13.7,200,200
13.9,200,300
14.1,200,455
14.3,200,200
14.5,200,455
14.7,400,455
15.1,200,360
15.3,200,455
15.5,400,455
15.9,400,200
16.3,400,300
16.7,200,200
16.9,200,455
17.1,200,455
17.3,200,360
17.5,400,455
17.9,200,200
18.1,200,455
18.3,200,300
18.5,200,200
18.7,200,455
18.9,200,455
19.1,200,200
19.3,200,300
19.5,200,455
19.7,200,200
19.9,200,455
20.1,200,455
20.3,200,360
20.5,200,455
20.7,200,455
20.9,200,200
21.1,400,455
21.5,200,360
21.7,400,455
22.1,400,200
22.5,300,300
22.8,300,200
23.1,300,455
23.4,300,200
23.7,300,300
24.0,300,200
24.3,300,455
24.6,300,200
24.9,300,300
25.2,300,200
25.5,400,455
25.9,300,360
26.2,300,455
26.5,200,200
26.7,300,455
27.0,300,360
27.3,300,455
27.6,200,200
27.8,200,455
28.0,300,300
28.3,200,200
28.5,600,455
29.1,200,360
29.3,400,455
29.7,200,200
29.9,600,455
30.5,200,360
30.7,200,455
30.9,200,455
31.1,200,200
31.3,200,455
31.5,200,300
31.7,400,200
32.1,400,455
32.5,200,360
32.7,200,455
32.9,200,455
33.1,0,200
