0.0,300,200
0.3,300,455
0.6,200,360
0.8,300,455
1.1,300,200
1.4,300,455
1.7,400,360
2.1,300,455
2.4,300,200
2.7,300,300
3.0,300,200
3.3,300,455
3.6,300,200
3.9,300,300
4.2,200,200
4.4,300,455
4.7,400,200
5.1,600,300
5.7,300,200
6.0,300,455
6.3,600,360
6.9,300,200
7.2,400,455
7.6,100,360
7.7,400,455
8.1,400,200
8.5,400,455
8.9,400,360
9.3,400,455
9.7,600,200
10.3,400,360
10.7,400,455
11.1,400,200
11.5,400,300
11.9,400,200
12.3,400,455
12.7,400,360
13.1,400,455
13.5,400,200
13.9,400,300
14.3,400,200
14.7,200,455
14.9,200,360
15.1,200,455
15.3,400,455
15.7,200,200
15.9,200,300
16.1,400,455
16.5,200,200
16.7,200,455
16.9,200,300
17.1,400,200
17.5,200,455
17.7,200,200
17.9,400,300
18.3,400,200
18.7,200,455
18.9,400,360
19.3,200,455
19.5,200,200
19.7,200,455
19.9,400,300
20.3,200,200
20.5,200,455
20.7,200,455
20.9,400,360
21.3,200,455
21.5,400,200
21.9,200,300
22.1,200,200
22.3,200,455
22.5,200,455
22.7,200,200
22.9,200,300
23.1,400,455
23.5,200,200
23.7,200,455
23.9,200,300
24.1,200,200
24.3,200,455
24.5,200,455
24.7,200,200
24.9,400,300
25.3,200,200
25.5,400,455
25.9,200,360
26.1,200,455
26.3,200,455
26.5,200,200
26.7,200,455
26.9,200,300
27.1,200,200
27.3,400,455
27.7,200,200
27.9,400,300
28.3,200,200
28.5,200,455
28.7,200,455
28.9,200,360
29.1,200,455
29.3,200,455
29.5,200,200
29.7,200,455
29.9,200,300
30.1,300,200
30.4,200,455
30.6,300,200
30.9,400,300
31.3,400,200
31.7,300,455
32.0,400,360
32.4,400,455
32.8,100,200
32.9,200,455
33.1,0,300
