0.0,400,300
0.4,400,200
0.8,600,455
1.4,300,360
1.7,100,455
1.8,400,200
2.2,400,455
2.6,200,360
2.8,400,455
3.2,400,200
3.6,200,300
3.8,400,200
4.2,400,455
4.6,600,360
5.2,100,200
5.3,400,455
5.7,400,360
6.1,300,455
6.4,400,200
6.8,300,300
7.1,400,200
7.5,400,455
7.9,400,360
8.3,400,455
8.7,400,200
9.1,300,300
9.4,400,200
9.8,400,455
10.2,300,360
10.5,400,455
10.9,400,200
11.3,400,300
11.7,400,200
12.1,400,455
12.5,400,360
12.9,400,455
13.3,400,200
13.7,400,300
14.1,400,200
14.5,400,455
14.9,400,360
15.3,400,455
15.7,600,200
16.3,400,360
16.7,400,455
17.1,400,200
17.5,400,300
17.9,400,200
18.3,400,455
18.7,400,360
19.1,400,455
19.5,400,200
19.9,400,300
20.3,400,200
20.7,400,455
21.1,600,360
21.7,400,200
22.1,400,300
22.5,400,200
22.9,600,455
23.5,600,360
24.1,400,200
24.5,400,300
24.9,600,200
25.5,400,360
25.9,400,455
26.3,400,200
26.7,600,300
27.3,400,200
27.7,600,300
28.3,400,200
28.7,600,300
29.3,400,200
29.7,600,360
30.3,400,200
30.7,500,360
31.2,600,200
31.8,300,360
32.1,400,455
32.5,200,300
32.7,400,300
33.1,0,300
