0.0,600,455
0.6,100,200
0.7,600,455
1.3,300,360
1.6,400,455
2.0,400,200
2.4,200,300
2.6,400,200
3.0,600,455
3.6,200,360
3.8,400,455
4.2,400,200
4.6,400,300
5.0,600,200
5.6,400,360
6.0,400,455
6.4,400,200
6.8,400,300
7.2,400,200
7.6,400,455
8.0,400,360
8.4,400,455
8.8,400,200
9.2,400,300
9.6,400,200
10.0,200,455
10.2,300,360
10.5,600,455
11.1,300,200
11.4,400,300
11.8,100,200
11.9,400,455
12.3,300,200
12.6,400,300
13.0,100,200
13.1,400,455
13.5,600,200
14.1,300,360
14.4,100,455
14.5,400,200
14.9,400,455
15.3,200,360
15.5,400,455
15.9,400,200
16.3,200,300
16.5,400,200
16.9,400,455
17.3,200,360
17.5,400,455
17.9,400,200
18.3,400,300
18.7,400,200
19.1,200,455
19.3,300,360
19.6,600,455
20.2,300,200
20.5,400,300
20.9,100,200
21.0,400,455
21.4,300,200
21.7,400,300
22.1,100,200
22.2,400,455
22.6,600,200
23.2,300,360
23.5,100,455
23.6,400,200
24.0,400,455
24.4,600,360
25.0,400,200
25.4,400,300
25.8,400,200
26.2,600,455
26.8,400,360
27.2,400,455
27.6,400,200
28.0,400,300
28.4,400,200
28.8,400,455
29.2,400,360
29.6,400,455
30.0,400,200
30.4,400,300
30.8,400,200
31.2,600,455
31.8,400,360
32.2,400,455
32.6,400,200
33.0,400,300
33.4,0,200
