0.0,100,360
0.1,200,455
0.3,400,455
0.7,200,200
0.9,200,455
1.1,200,300
1.3,400,200
1.7,200,455
1.9,200,200
2.1,200,300
2.3,400,455
2.7,400,200
3.1,200,300
3.3,200,200
3.5,200,455
3.7,200,455
3.9,200,200
4.1,200,300
4.3,400,455
4.7,400,200
5.1,400,300
5.5,200,200
5.7,200,455
5.9,200,455
6.1,200,360
6.3,200,455
6.5,200,455
6.7,200,200
6.9,200,455
7.1,200,300
7.3,200,200
7.5,400,455
7.9,200,200
8.1,200,300
8.3,400,455
8.7,200,200
8.9,200,455
9.1,400,300
9.5,400,200
9.9,200,455
10.1,400,360
10.5,400,455
10.9,200,200
11.1,400,300
11.5,400,200
11.9,600,455
12.5,300,360
12.8,300,455
13.1,400,200
13.5,600,300
14.1,300,200
14.4,300,455
14.7,600,360
15.3,300,200
15.6,400,455
16.0,100,360
16.1,400,455
16.5,400,200
16.9,400,455
17.3,400,360
17.7,400,455
18.1,400,200
18.5,400,300
18.9,400,200
19.3,400,455
19.7,400,360
20.1,400,455
20.5,400,200
20.9,400,300
21.3,400,200
21.7,600,455
22.3,400,360
22.7,400,455
23.1,600,200
23.7,400,360
24.1,700,455
24.8,100,360
24.9,400,455
25.3,400,200
25.7,400,455
26.1,400,360
26.5,200,455
26.7,400,200
27.1,400,300
27.5,400,200
27.9,400,455
28.3,200,360
28.5,400,455
28.9,400,200
29.3,200,300
29.5,300,200
29.8,300,455
30.1,200,200
30.3,300,300
30.6,300,200
30.9,300,455
31.2,300,200
31.5,200,300
31.7,300,200
32.0,300,455
32.3,300,200
32.6,300,300
32.9,300,200
33.2,0,455
