0.0,400,200
0.4,200,455
0.6,200,200
0.8,200,300
1.0,200,455
1.2,200,200
1.4,200,455
1.6,400,455
2.0,200,360
2.2,200,455
2.4,200,455
2.6,200,200
2.8,200,455
3.0,200,300
3.2,200,200
3.4,200,455
3.6,200,455
3.8,200,200
4.0,200,300
4.2,200,455
4.4,200,200
4.6,200,455
4.8,200,455
5.0,200,360
5.2,200,455
5.4,200,455
5.6,200,200
5.8,200,455
6.0,200,300
6.2,200,200
6.4,200,455
6.6,200,455
6.8,200,200
7.0,400,300
7.4,200,200
7.6,200,455
7.8,200,455
8.0,400,360
8.4,200,455
8.6,400,200
9.0,200,300
9.2,200,200
9.4,400,455
9.8,400,200
10.2,200,300
10.4,200,200
10.6,400,455
11.0,200,200
11.2,200,300
11.4,400,455
11.8,200,200
12.0,200,455
12.2,400,300
12.6,400,200
13.0,200,455
13.2,400,360
13.6,200,455
13.8,200,200
14.0,400,455
14.4,200,360
14.6,200,455
14.8,200,455
15.0,400,200
15.4,200,300
15.6,400,200
16.0,200,455
16.2,400,200
16.6,200,300
16.8,200,200
17.0,400,455
17.4,200,200
17.6,200,300
17.8,400,455
18.2,200,200
18.4,200,455
18.6,400,300
19.0,400,200
19.4,200,455
19.6,400,360
20.0,200,455
20.2,200,200
20.4,200,455
20.6,200,300
20.8,200,200
21.0,400,455
21.4,200,200
21.6,200,300
21.8,200,455
22.0,100,200
22.1,300,455
22.4,200,455
22.6,200,360
22.8,300,455
23.1,300,200
23.4,400,455
23.8,400,360
24.2,200,455
24.4,400,200
24.8,400,300
25.2,400,200
25.6,400,455
26.0,500,360
26.5,100,200
26.6,400,455
27.0,400,360
27.4,400,455
27.8,400,200
28.2,400,300
28.6,400,200
29.0,400,455
29.4,500,360
29.9,400,200
30.3,400,455
30.7,100,360
30.8,400,455
31.2,600,200
31.8,500,360
32.3,300,200
32.6,400,455
33.0,400,360
33.4,0,455
