0.0,400,455
0.4,200,200
0.6,400,300
1.0,400,200
1.4,600,455
2.0,100,360
2.1,400,455
2.5,400,200
2.9,200,455
3.1,300,360
3.4,300,455
3.7,400,200
4.1,300,300
4.4,200,200
4.6,200,455
4.8,200,455
5.0,300,200
5.3,200,300
5.5,600,200
6.1,200,200
6.3,200,300
6.5,600,200
7.1,400,200
7.5,600,300
8.1,400,200
8.5,600,300
9.1,400,200
9.5,400,300
9.9,400,200
10.3,400,455
10.7,400,360
11.1,400,455
11.5,600,200
12.1,600,360
12.7,400,200
13.1,600,300
13.7,600,200
14.3,600,360
14.9,400,200
15.3,600,300
15.9,400,200
16.3,600,300
16.9,400,200
17.3,600,360
17.9,400,200
18.3,500,360
18.8,600,200
19.4,300,360
19.7,400,455
20.1,200,300
20.3,400,300
20.7,200,300
20.9,400,455
21.3,300,360
21.6,300,455
21.9,400,300
22.3,200,300
22.5,400,300
22.9,200,455
23.1,400,300
23.5,300,300
23.8,300,300
24.1,300,455
24.4,300,300
24.7,200,300
24.9,200,300
25.1,200,455
25.3,200,455
25.5,200,300
25.7,400,300
26.1,200,200
26.3,400,455
26.7,200,360
26.9,400,455
27.3,200,200
27.5,200,455
27.7,200,300
27.9,200,200
28.1,200,455
28.3,200,455
28.5,200,200
28.7,200,300
28.9,200,455
29.1,200,200
29.3,200,455
29.5,200,455
29.7,200,360
29.9,400,455
30.3,400,200
30.7,400,300
31.1,400,200
31.5,400,455
31.9,400,360
32.3,400,455
32.7,600,200
33.3,0,360
