0.0,200,200
0.2,200,455
0.4,200,455
0.6,200,360
0.8,200,455
1.0,200,455
1.2,200,300
1.4,200,455
1.6,200,300
1.8,200,200
2.0,400,455
2.4,400,200
2.8,200,300
3.0,200,200
3.2,400,455
3.6,200,200
3.8,200,300
4.0,200,455
4.2,200,200
4.4,400,455
4.8,300,360
5.1,200,455
5.3,100,200
5.4,200,455
5.6,400,455
6.0,200,360
6.2,400,455
6.6,200,200
6.8,200,455
7.0,200,300
7.2,400,200
7.6,200,455
7.8,200,200
8.0,400,300
8.4,200,200
8.6,200,455
8.8,200,455
9.0,200,360
9.2,200,455
9.4,200,455
9.6,200,200
9.8,200,455
10.0,400,300
10.4,200,200
10.6,300,455
10.9,200,200
11.1,200,300
11.3,200,455
11.5,300,200
11.8,300,455
12.1,300,360
12.4,300,455
12.7,100,200
12.8,400,455
13.2,400,360
13.6,300,455
13.9,300,200
14.2,200,300
14.4,200,200
14.6,300,455
14.9,200,200
15.1,300,455
15.4,200,360
15.6,200,455
15.8,300,455
16.1,200,200
16.3,300,455
16.6,200,360
16.8,200,455
17.0,300,455
17.3,200,200
17.5,300,455
17.8,200,360
18.0,200,455
18.2,300,455
18.5,200,200
18.7,300,455
19.0,200,360
19.2,600,455
19.8,700,200
20.5,300,360
20.8,600,455
21.4,200,200
21.6,200,300
21.8,300,200
22.1,200,455
22.3,400,200
22.7,100,300
22.8,400,200
23.2,400,455
23.6,200,200
23.8,400,300
24.2,300,200
24.5,100,455
24.6,400,455
25.0,200,360
25.2,400,455
25.6,300,200
25.9,400,455
26.3,100,360
26.4,400,455
26.8,200,200
27.0,400,455
27.4,400,360
27.8,400,455
28.2,200,200
28.4,400,300
28.8,400,200
29.2,600,455
29.8,100,360
29.9,400,455
30.3,400,200
30.7,200,455
30.9,300,360
31.2,300,455
31.5,400,200
31.9,300,300
32.2,100,200
32.3,300,455
32.6,300,455
32.9,300,360
33.2,0,455
