0.0,500,300
0.5,400,300
0.9,400,300
1.3,600,300
1.9,600,360
2.5,400,300
2.9,400,300
3.3,400,300
3.7,400,455
4.1,400,360
4.5,600,455
5.1,400,360
5.5,400,455
5.9,400,200
6.3,400,300
6.7,200,200
6.9,400,455
7.3,400,360
7.7,400,455
8.1,400,200
8.5,400,300
8.9,300,200
9.2,600,455
9.8,500,360
10.3,400,200
10.7,300,455
11.0,400,360
11.4,300,455
11.7,400,200
12.1,200,300
12.3,300,200
12.6,200,455
12.8,200,200
13.0,300,455
13.3,200,360
13.5,300,455
13.8,200,200
14.0,200,455
14.2,300,455
14.5,200,360
14.7,200,455
14.9,300,455
15.2,300,200
15.5,200,300
15.7,200,200
15.9,400,455
16.3,200,200
16.5,400,300
16.9,200,200
17.1,200,455
17.3,200,455
17.5,400,360
17.9,200,455
18.1,200,200
18.3,200,455
18.5,200,300
18.7,200,200
18.9,200,455
19.1,400,455
19.5,200,360
19.7,200,455
19.9,400,455
20.3,100,200
20.4,300,455
20.7,200,300
20.9,400,200
21.3,200,455
21.5,200,200
21.7,400,300
22.1,400,200
22.5,200,455
22.7,400,360
23.1,200,455
23.3,400,200
23.7,400,300
24.1,400,200
24.5,400,455
24.9,400,360
25.3,400,455
25.7,400,200
26.1,600,300
26.7,200,200
26.9,400,455
27.3,400,360
27.7,400,455
28.1,400,200
28.5,400,300
28.9,400,200
29.3,400,455
29.7,400,360
30.1,400,455
30.5,400,200
30.9,400,300
31.3,400,200
31.7,400,455
32.1,400,360
32.5,600,455
33.1,0,360
