0.0,200,200
0.2,200,300
0.4,200,455
0.6,300,200
0.9,400,455
1.3,200,360
1.5,200,455
1.7,200,455
1.9,400,200
2.3,200,300
2.5,200,200
2.7,200,455
2.9,200,455
3.1,200,200
3.3,400,300
3.7,200,200
3.9,200,455
4.1,200,455
4.3,200,360
4.5,200,455
4.7,200,455
4.9,200,200
5.1,200,455
5.3,200,300
5.5,200,200
5.7,400,455
6.1,200,200
6.3,400,300
6.7,200,200
6.9,200,455
7.1,200,455
7.3,200,360
7.5,200,455
7.7,200,455
7.9,200,200
8.1,200,455
8.3,200,300
8.5,400,200
8.9,200,455
9.1,200,200
9.3,200,300
9.5,200,455
9.7,400,200
10.1,400,455
10.5,200,360
10.7,400,455
11.1,400,200
11.5,600,300
12.1,100,200
12.2,300,455
12.5,600,360
13.1,300,200
13.4,100,455
13.5,400,360
13.9,400,455
14.3,400,200
14.7,400,300
15.1,400,200
15.5,400,455
15.9,500,360
16.4,100,200
16.5,400,455
16.9,500,360
17.4,100,200
17.5,400,455
17.9,400,360
18.3,400,455
18.7,300,200
19.0,400,300
19.4,500,200
19.9,200,200
20.1,400,300
20.5,400,200
20.9,300,455
21.2,500,360
21.7,600,200
22.3,100,360
22.4,400,455
22.8,400,200
23.2,400,455
23.6,400,360
24.0,400,455
24.4,200,200
24.6,600,300
25.2,200,200
25.4,600,455
26.0,300,360
26.3,400,455
26.7,200,200
26.9,400,300
27.3,400,200
27.7,200,455
27.9,400,360
28.3,200,455
28.5,400,200
28.9,400,300
29.3,400,200
29.7,100,455
29.8,300,200
30.1,200,300
30.3,200,200
30.5,200,455
30.7,200,455
30.9,200,200
31.1,300,300
31.4,200,200
31.6,200,455
31.8,200,455
32.0,200,200
32.2,200,300
32.4,200,455
32.6,300,200
32.9,400,455
33.3,0,360
