0.0,400,200
0.4,400,300
0.8,400,200
1.2,400,455
1.6,500,360
2.1,400,200
2.5,400,455
2.9,100,360
3.0,400,455
3.4,600,200
4.0,200,360
4.2,400,455
4.6,500,200
5.1,300,360
5.4,600,455
6.0,100,200
6.1,600,455
6.7,300,360
7.0,400,455
7.4,400,200
7.8,200,300
8.0,400,200
8.4,300,455
8.7,400,200
9.1,500,300
9.6,100,200
9.7,800,455
10.5,200,360
10.7,800,455
11.5,200,360
11.7,700,455
12.4,300,200
12.7,400,300
13.1,500,200
13.6,100,200
13.7,600,300
14.3,400,200
14.7,500,360
15.2,400,200
15.6,600,455
16.2,300,360
16.5,200,455
16.7,400,200
17.1,400,300
17.5,300,200
17.8,300,455
18.1,400,360
18.5,400,455
18.9,400,200
19.3,600,300
19.9,100,200
20.0,400,455
20.4,400,360
20.8,400,455
21.2,400,200
21.6,400,300
22.0,400,200
22.4,400,455
22.8,400,360
23.2,400,455
23.6,400,200
24.0,400,300
24.4,400,200
24.8,500,455
25.3,400,360
25.7,500,455
26.2,500,200
26.7,100,360
26.8,400,455
27.2,500,200
27.7,100,360
27.8,600,455
28.4,400,200
28.8,400,300
29.2,400,200
29.6,400,455
30.0,400,360
30.4,400,455
30.8,400,200
31.2,400,300
31.6,400,200
32.0,500,455
32.5,400,360
32.9,500,455
33.4,0,200
