0.0,200,200
0.2,200,455
0.4,200,455
0.6,200,360
0.8,200,455
1.0,600,455
1.6,100,200
1.7,200,300
1.9,300,455
2.2,100,200
2.3,200,455
2.5,400,455
2.9,200,360
3.1,200,455
3.3,400,455
3.7,300,200
4.0,100,300
4.1,200,455
4.3,200,200
4.5,200,455
4.7,200,455
4.9,400,200
5.3,300,300
5.6,300,200
5.9,200,455
6.1,400,200
6.5,300,300
6.8,300,200
7.1,300,455
7.4,300,200
7.7,300,300
8.0,300,200
8.3,300,455
8.6,300,200
8.9,200,300
9.1,200,200
9.3,200,455
9.5,200,455
9.7,200,200
9.9,200,300
10.1,200,455
10.3,300,200
10.6,400,455
11.0,200,360
11.2,200,455
11.4,200,455
11.6,400,200
12.0,100,300
12.1,600,200
12.7,100,200
12.8,200,455
13.0,400,300
13.4,400,200
13.8,200,455
14.0,200,360
14.2,200,455
14.4,200,455
14.6,400,200
15.0,400,300
15.4,400,200
15.8,400,455
16.2,300,360
16.5,600,455
17.1,300,200
17.4,400,300
17.8,300,200
18.1,400,455
18.5,600,360
19.1,300,200
19.4,400,455
19.8,400,360
20.2,400,455
20.6,400,200
21.0,200,300
21.2,400,200
21.6,400,455
22.0,400,360
22.4,400,455
22.8,400,200
23.2,400,300
23.6,400,200
24.0,600,455
24.6,400,360
25.0,400,455
25.4,600,200
26.0,400,360
26.4,400,455
26.8,400,200
27.2,400,300
27.6,400,200
28.0,400,455
28.4,400,360
28.8,400,455
29.2,400,200
29.6,400,300
30.0,400,200
30.4,400,455
30.8,400,360
31.2,400,455
31.6,600,200
32.2,400,360
32.6,400,455
33.0,400,200
33.4,0,300
