0.0,400,455
0.4,200,200
0.6,200,300
0.8,200,455
1.0,200,200
1.2,200,455
1.4,400,455
1.8,200,360
2.0,200,455
2.2,200,455
2.4,200,200
2.6,400,455
3.0,200,360
3.2,200,455
3.4,200,455
3.6,400,200
4.0,200,300
4.2,200,200
4.4,400,455
4.8,400,200
5.2,200,300
5.4,200,200
5.6,400,455
6.0,200,200
6.2,400,300
6.6,200,200
6.8,200,455
7.0,200,455
7.2,200,360
7.4,200,455
7.6,200,455
7.8,200,200
8.0,200,455
8.2,400,300
8.6,300,200
8.9,300,455
9.2,200,360
9.4,200,455
9.6,200,455
9.8,200,200
10.0,200,455
10.2,200,300
10.4,300,200
10.7,200,455
10.9,300,200
11.2,400,300
11.6,400,200
12.0,300,455
12.3,400,360
12.7,400,455
13.1,100,200
13.2,200,455
13.4,300,300
13.7,100,200
13.8,200,455
14.0,200,455
14.2,200,200
14.4,200,300
14.6,400,455
15.0,400,200
15.4,200,300
15.6,200,200
15.8,400,455
16.2,200,200
16.4,400,300
16.8,200,200
17.0,400,455
17.4,200,360
17.6,400,455
18.0,200,200
18.2,200,455
18.4,300,300
18.7,300,200
19.0,300,455
19.3,100,200
19.4,200,300
19.6,200,455
19.8,200,200
20.0,200,455
20.2,200,455
20.4,200,360
20.6,400,455
21.0,200,200
21.2,200,455
21.4,200,300
21.6,200,200
21.8,200,455
22.0,200,455
22.2,200,200
22.4,200,300
22.6,200,455
22.8,200,200
23.0,200,455
23.2,200,455
23.4,200,360
23.6,200,455
23.8,200,455
24.0,200,200
24.2,200,455
24.4,200,300
24.6,200,200
24.8,200,455
25.0,200,455
25.2,200,200
25.4,200,300
25.6,200,455
25.8,200,200
26.0,200,455
26.2,200,455
26.4,200,360
26.6,200,455
26.8,200,455
27.0,200,200
27.2,200,455
27.4,400,300
27.8,300,200
28.1,300,455
28.4,200,360
28.6,200,455
28.8,200,455
29.0,200,200
29.2,200,455
29.4,200,300
29.6,400,200
30.0,200,455
30.2,200,200
30.4,200,300
30.6,200,455
30.8,200,200
31.0,400,455
31.4,200,360
31.6,200,455
31.8,200,455
32.0,200,200
32.2,200,455
32.4,200,300
32.6,200,200
32.8,200,455
33.0,200,455
33.2,0,200
