0.0,400,200
0.4,400,300
0.8,400,200
1.2,400,455
1.6,400,360
2.0,400,455
2.4,400,200
2.8,400,300
3.2,200,200
3.4,400,455
3.8,400,360
4.2,400,455
4.6,200,200
4.8,400,300
5.2,400,200
5.6,100,455
5.7,300,200
6.0,600,300
6.6,400,200
7.0,100,360
7.1,400,455
7.5,600,200
8.1,100,360
8.2,300,455
8.5,600,455
9.1,300,200
9.4,500,300
9.9,100,200
10.0,400,455
10.4,400,360
10.8,400,455
11.2,400,200
11.6,400,300
12.0,400,200
12.4,400,455
12.8,200,360
13.0,400,455
13.4,400,200
13.8,400,300
14.2,300,200
14.5,300,455
14.8,200,360
15.0,300,455
15.3,300,200
15.6,200,455
15.8,400,360
16.2,200,455
16.4,200,200
16.6,200,455
16.8,200,300
17.0,200,200
17.2,400,455
17.6,200,200
17.8,200,300
18.0,200,455
18.2,200,200
18.4,400,455
18.8,200,360
19.0,200,455
19.2,200,455
19.4,200,200
19.6,200,455
19.8,200,300
20.0,200,200
20.2,400,455
20.6,200,200
20.8,200,300
21.0,200,455
21.2,200,200
21.4,200,455
21.6,200,455
21.8,200,360
22.0,200,455
22.2,200,455
22.4,200,200
22.6,200,455
22.8,400,300
23.2,300,200
23.5,300,455
23.8,200,360
24.0,200,455
24.2,200,455
24.4,400,200
24.8,400,300
25.2,200,200
25.4,200,455
25.6,600,455
26.2,100,360
26.3,200,455
26.5,400,455
26.9,400,200
27.3,200,300
27.5,400,200
27.9,400,455
28.3,400,360
28.7,200,455
28.9,400,200
29.3,400,300
29.7,400,200
30.1,300,455
30.4,300,360
30.7,400,455
31.1,400,200
31.5,400,300
31.9,400,200
32.3,400,455
32.7,400,360
33.1,0,455
