0.0,200,200
0.2,200,455
0.4,200,455
0.6,200,360
0.8,400,455
1.2,400,200
1.6,400,300
2.0,400,200
2.4,200,455
2.6,400,360
3.0,200,455
3.2,200,200
3.4,200,455
3.6,200,300
3.8,200,200
4.0,200,455
4.2,200,455
4.4,200,200
4.6,400,300
5.0,200,200
5.2,400,455
5.6,200,360
5.8,200,455
6.0,200,455
6.2,400,200
6.6,100,300
6.7,600,200
7.3,100,200
7.4,200,455
7.6,400,300
8.0,400,200
8.4,200,455
8.6,200,360
8.8,200,455
9.0,400,455
9.4,200,200
9.6,200,300
9.8,200,455
10.0,400,200
10.4,200,455
10.6,200,360
10.8,300,455
11.1,300,200
11.4,200,455
11.6,200,360
11.8,400,455
12.2,300,200
12.5,200,455
12.7,200,360
12.9,300,455
13.2,200,200
13.4,200,455
13.6,200,455
13.8,200,360
14.0,200,455
14.2,200,455
14.4,200,200
14.6,200,455
14.8,200,300
15.0,200,200
15.2,200,455
15.4,200,455
15.6,200,200
15.8,200,300
16.0,200,455
16.2,200,200
16.4,200,455
16.6,200,455
16.8,200,360
17.0,200,455
17.2,200,455
17.4,200,200
17.6,200,455
17.8,400,300
18.2,200,200
18.4,300,455
18.7,200,200
18.9,200,300
19.1,200,455
19.3,300,200
19.6,300,455
19.9,300,360
20.2,300,455
20.5,100,200
20.6,400,455
21.0,400,360
21.4,300,455
21.7,300,200
22.0,200,300
22.2,200,200
22.4,300,455
22.7,200,200
22.9,200,455
23.1,300,300
23.4,200,200
23.6,600,455
24.2,200,360
24.4,400,455
24.8,200,200
25.0,600,455
25.6,200,360
25.8,200,455
26.0,200,455
26.2,200,200
26.4,200,455
26.6,200,300
26.8,200,200
27.0,200,455
27.2,400,455
27.6,200,360
27.8,200,455
28.0,200,455
28.2,200,200
28.4,400,455
28.8,200,360
29.0,200,455
29.2,200,455
29.4,200,200
29.6,200,455
29.8,200,300
30.0,200,200
30.2,200,455
30.4,200,455
30.6,200,200
30.8,400,300
31.2,400,200
31.6,200,455
31.8,400,360
32.2,200,455
32.4,200,200
32.6,200,455
32.8,200,300
33.0,200,200
33.2,0,455
