0.0,200,200
0.2,500,455
0.7,400,200
1.1,200,300
1.3,200,200
1.5,100,455
1.6,300,455
1.9,400,200
2.3,200,300
2.5,400,200
2.9,200,455
3.1,200,200
3.3,200,300
3.5,200,455
3.7,200,200
3.9,400,455
4.3,400,360
4.7,200,455
4.9,200,200
5.1,200,455
5.3,400,300
5.7,400,200
6.1,400,455
6.5,200,360
6.7,200,455
6.9,200,455
7.1,200,200
7.3,200,455
7.5,200,300
7.7,200,200
7.9,400,455
8.3,200,200
8.5,400,300
8.9,200,200
9.1,200,455
9.3,200,455
9.5,200,360
9.7,200,455
9.9,100,455
10.0,300,200
10.3,200,455
10.5,200,360
10.7,200,455
10.9,200,455
11.1,200,200
11.3,200,455
11.5,400,300
11.9,200,200
12.1,200,455
12.3,200,455
12.5,400,360
12.9,200,455
13.1,200,200
13.3,200,455
13.5,200,300
13.7,200,200
13.9,200,455
14.1,200,455
14.3,200,200
14.5,200,300
14.7,200,455
14.9,200,200
15.1,200,455
15.3,200,455
15.5,200,360
15.7,200,455
15.9,200,455
16.1,200,200
16.3,200,455
16.5,200,300
16.7,200,200
16.9,400,455
17.3,200,200
17.5,200,300
17.7,200,455
17.9,200,200
18.1,400,455
18.5,300,360
18.8,200,455
19.0,100,200
19.1,200,455
19.3,400,455
19.7,200,360
19.9,400,455
20.3,200,200
20.5,200,455
20.7,200,300
20.9,200,200
21.1,200,455
21.3,200,455
21.5,200,200
21.7,200,300
21.9,200,455
22.1,200,200
22.3,200,455
22.5,200,455
22.7,200,360
22.9,400,455
23.3,100,200
23.4,300,455
23.7,400,300
24.1,400,200
24.5,200,455
24.7,400,360
25.1,100,455
25.2,600,200
25.8,300,360
26.1,200,455
26.3,200,200
26.5,400,455
26.9,200,360
27.1,200,455
27.3,400,455
27.7,200,200
27.9,200,300
28.1,200,455
28.3,200,200
28.5,200,455
28.7,200,455
28.9,200,360
29.1,200,455
29.3,200,455
29.5,200,200
29.7,200,455
29.9,400,300
30.3,300,200
30.6,300,455
30.9,200,360
31.1,200,455
31.3,200,455
31.5,200,200
31.7,200,455
31.9,200,300
32.1,200,200
32.3,400,455
32.7,400,200
33.1,0,300
