0.0,100,360
0.1,400,455
0.5,400,200
0.9,400,455
1.3,400,360
1.7,200,455
1.9,400,200
2.3,400,300
2.7,200,200
2.9,400,455
3.3,400,360
3.7,400,455
4.1,400,200
4.5,400,300
4.9,300,200
5.2,300,455
5.5,400,360
5.9,200,455
6.1,400,200
6.5,400,300
6.9,200,200
7.1,200,455
7.3,600,455
7.9,100,360
8.0,200,455
8.2,400,455
8.6,200,200
8.8,200,455
9.0,200,300
9.2,200,200
9.4,200,455
9.6,200,455
9.8,200,200
10.0,400,300
10.4,200,200
10.6,200,455
10.8,200,455
11.0,200,360
11.2,200,455
11.4,200,455
11.6,400,200
12.0,200,300
12.2,200,200
12.4,400,455
12.8,400,200
13.2,200,300
13.4,200,200
13.6,200,455
13.8,200,455
14.0,200,200
14.2,400,300
14.6,200,200
14.8,400,455
15.2,200,360
15.4,400,455
15.8,200,200
16.0,200,455
16.2,300,300
16.5,300,200
16.8,300,455
17.1,100,200
17.2,200,300
17.4,200,455
17.6,200,200
17.8,200,455
18.0,200,455
18.2,200,360
18.4,200,455
18.6,200,455
18.8,300,200
19.1,200,455
19.3,200,360
19.5,200,455
19.7,100,455
19.8,300,200
20.1,200,455
20.3,200,360
20.5,200,455
20.7,200,455
20.9,200,200
21.1,200,455
21.3,200,300
21.5,200,200
21.7,200,455
21.9,400,455
22.3,200,360
22.5,200,455
22.7,200,455
22.9,400,200
23.3,200,300
23.5,200,200
23.7,200,455
23.9,400,455
24.3,400,360
24.7,200,455
24.9,200,200
25.1,200,455
25.3,400,300
25.7,400,200
26.1,400,455
26.5,200,360
26.7,400,455
27.1,400,200
27.5,400,300
27.9,600,200
28.5,200,200
28.7,600,300
29.3,200,200
29.5,400,455
29.9,300,360
30.2,300,455
30.5,400,200
30.9,600,300
31.5,200,200
31.7,400,455
32.1,400,360
32.5,400,455
32.9,400,200
33.3,0,300
