0.0,400,200
0.4,200,455
0.6,500,360
1.1,100,200
1.2,400,455
1.6,400,360
2.0,400,455
2.4,400,200
2.8,400,300
3.2,400,200
3.6,400,455
4.0,400,360
4.4,400,455
4.8,400,200
5.2,400,300
5.6,400,200
6.0,300,455
6.3,400,360
6.7,300,455
7.0,400,200
7.4,200,300
7.6,300,200
7.9,200,455
8.1,200,200
8.3,300,455
8.6,200,360
8.8,300,455
9.1,200,200
9.3,200,455
9.5,300,455
9.8,200,360
10.0,200,455
10.2,300,455
10.5,1000,200
11.5,1000,360
12.5,1000,360
13.5,1000,360
14.5,1000,360
15.5,1000,360
16.5,1000,360
17.5,1000,360
18.5,1000,360
19.5,1000,360
20.5,1000,360
21.5,1000,360
22.5,1000,360
23.5,1000,360
24.5,1000,360
25.5,1000,360
26.5,1000,360
27.5,1000,360
28.5,1000,360
29.5,1000,360
30.5,1000,360
31.5,1000,360
32.5,1000,360
33.5,0,360
