0.0,200,360
0.2,200,455
0.4,200,455
0.6,200,200
0.8,200,455
1.0,200,300
1.2,400,200
1.6,200,455
1.8,200,200
2.0,300,300
2.3,300,200
2.6,200,455
2.8,200,200
3.0,200,300
3.2,200,455
3.4,400,300
3.8,200,455
4.0,400,360
4.4,200,455
4.6,200,300
4.8,400,455
5.2,400,360
5.6,200,455
5.8,200,300
6.0,400,455
6.4,200,360
6.6,200,455
6.8,200,455
7.0,200,300
7.2,200,455
7.4,200,300
7.6,200,300
7.8,400,455
8.2,200,200
8.4,200,300
8.6,200,455
8.8,200,200
9.0,200,455
9.2,200,455
9.4,200,360
9.6,200,455
9.8,200,455
10.0,400,200
10.4,400,300
10.8,400,200
11.2,200,455
11.4,400,360
11.8,300,455
12.1,200,200
12.3,300,455
12.6,300,360
12.9,300,455
13.2,200,200
13.4,200,455
13.6,300,300
13.9,200,200
14.1,300,455
14.4,200,200
14.6,200,300
14.8,300,455
15.1,400,200
15.5,600,455
16.1,400,360
16.5,400,455
16.9,400,200
17.3,400,300
17.7,400,200
18.1,400,455
18.5,400,360
18.9,400,455
19.3,400,200
19.7,400,300
20.1,400,200
20.5,400,455
20.9,400,360
21.3,400,455
21.7,400,200
22.1,400,300
22.5,400,200
22.9,400,455
23.3,400,360
23.7,400,455
24.1,400,200
24.5,400,300
24.9,400,200
25.3,400,455
25.7,400,360
26.1,400,455
26.5,300,200
26.8,300,300
27.1,300,200
27.4,300,455
27.7,300,200
28.0,300,300
28.3,300,200
28.6,300,455
28.9,300,200
29.2,300,300
29.5,300,200
29.8,300,455
30.1,300,200
30.4,300,300
30.7,300,200
31.0,200,455
31.2,300,200
31.5,300,300
31.8,300,200
32.1,300,455
32.4,300,200
32.7,300,300
33.0,300,200
33.3,0,455
