0.0,400,300
0.4,400,200
0.8,400,455
1.2,400,360
1.6,200,455
1.8,400,200
2.2,400,300
2.6,400,200
3.0,400,455
3.4,200,360
3.6,400,455
4.0,400,200
4.4,400,300
4.8,400,200
5.2,400,455
5.6,400,360
6.0,400,455
6.4,400,200
6.8,400,300
7.2,400,300
7.6,400,455
8.0,400,360
8.4,600,455
9.0,400,360
9.4,400,455
9.8,400,200
10.2,400,300
10.6,400,200
11.0,600,455
11.6,200,360
11.8,400,455
12.2,400,200
12.6,400,300
13.0,400,200
13.4,600,455
14.0,400,360
14.4,400,455
14.8,600,200
15.4,400,360
15.8,400,455
16.2,400,200
16.6,400,300
17.0,400,200
17.4,400,455
17.8,400,360
18.2,400,455
18.6,400,200
19.0,400,300
19.4,400,200
19.8,300,455
20.1,400,360
20.5,300,455
20.8,400,200
21.2,400,300
21.6,400,200
22.0,400,455
22.4,200,360
22.6,400,455
23.0,400,200
23.4,400,300
23.8,400,200
24.2,400,455
24.6,400,360
25.0,400,455
25.4,600,200
26.0,400,360
26.4,400,455
26.8,400,200
27.2,400,300
27.6,400,200
28.0,400,455
28.4,200,360
28.6,400,455
29.0,400,200
29.4,400,300
29.8,400,200
30.2,400,455
30.6,400,360
31.0,400,455
31.4,400,200
31.8,400,300
32.2,400,200
32.6,400,455
33.0,400,360
33.4,0,455
