0.0,600,200
0.6,300,360
0.9,200,455
1.1,200,200
1.3,400,455
1.7,200,360
1.9,200,455
2.1,200,455
2.3,200,200
2.5,200,455
2.7,200,300
2.9,200,200
3.1,200,455
3.3,200,455
3.5,200,200
3.7,600,300
4.3,200,200
4.5,200,455
4.7,200,300
4.9,200,200
5.1,200,455
5.3,200,455
5.5,200,200
5.7,200,300
5.9,200,455
6.1,200,200
6.3,400,455
6.7,400,360
7.1,200,455
7.3,400,200
7.7,200,300
7.9,200,200
8.1,400,455
8.5,400,200
8.9,200,300
9.1,200,200
9.3,200,455
9.5,200,455
9.7,200,200
9.9,200,300
10.1,200,455
10.3,200,200
10.5,200,455
10.7,400,455
11.1,200,360
11.3,200,455
11.5,200,455
11.7,200,200
11.9,200,455
12.1,200,300
12.3,200,200
12.5,200,455
12.7,400,455
13.1,200,360
13.3,200,455
13.5,200,455
13.7,200,200
13.9,400,455
14.3,200,360
14.5,200,455
14.7,200,455
14.9,200,200
15.1,200,455
15.3,200,300
15.5,200,200
15.7,400,455
16.1,200,200
16.3,200,300
16.5,200,455
16.7,200,200
16.9,400,455
17.3,200,360
17.5,200,455
17.7,200,455
17.9,400,200
18.3,200,300
18.5,200,200
18.7,200,455
18.9,400,455
19.3,400,360
19.7,200,455
19.9,200,200
20.1,200,455
20.3,400,300
20.7,200,200
20.9,300,455
21.2,200,200
21.4,200,300
21.6,200,455
21.8,300,200
22.1,300,455
22.4,300,360
22.7,300,455
23.0,100,200
23.1,400,455
23.5,400,360
23.9,300,455
24.2,300,200
24.5,200,300
24.7,200,200
24.9,300,455
25.2,200,200
25.4,300,455
25.7,200,360
25.9,200,455
26.1,400,455
26.5,200,200
26.7,300,300
27.0,200,200
27.2,300,455
27.5,200,200
27.7,200,300
27.9,300,455
28.2,1000,200
29.2,1000,360
30.2,1000,360
31.2,1000,360
32.2,1000,360
33.2,0,360
