0.0,200,455
0.2,300,300
0.5,100,200
0.6,200,455
0.8,200,455
1.0,200,200
1.2,200,300
1.4,400,455
1.8,400,200
2.2,400,300
2.6,400,200
3.0,400,455
3.4,400,360
3.8,400,455
4.2,400,200
4.6,400,300
5.0,400,200
5.4,400,455
5.8,200,360
6.0,400,455
6.4,400,200
6.8,400,300
7.2,600,200
7.8,200,200
8.0,600,300
8.6,200,200
8.8,400,455
9.2,300,360
9.5,300,455
9.8,400,200
10.2,600,300
10.8,200,200
11.0,400,455
11.4,400,360
11.8,400,455
12.2,400,200
12.6,200,300
12.8,300,200
13.1,600,455
13.7,300,360
14.0,400,455
14.4,100,200
14.5,400,455
14.9,500,360
15.4,400,200
15.8,300,455
16.1,400,360
16.5,600,455
17.1,300,200
17.4,400,300
17.8,400,200
18.2,300,455
18.5,400,360
18.9,400,455
19.3,100,200
19.4,200,455
19.6,300,300
19.9,100,200
20.0,200,455
20.2,200,455
20.4,200,200
20.6,200,300
20.8,400,455
21.2,400,200
21.6,200,300
21.8,200,200
22.0,200,455
22.2,200,455
22.4,200,200
22.6,200,300
22.8,200,455
23.0,200,200
23.2,400,455
23.6,400,360
24.0,200,455
24.2,400,200
24.6,200,300
24.8,200,200
25.0,200,455
25.2,400,455
25.6,400,360
26.0,200,455
26.2,200,200
26.4,200,455
26.6,400,300
27.0,200,200
27.2,200,455
27.4,200,455
27.6,200,360
27.8,200,455
28.0,200,455
28.2,200,200
28.4,200,455
28.6,200,300
28.8,200,200
29.0,200,455
29.2,200,455
29.4,200,200
29.6,200,300
29.8,400,455
30.2,400,200
30.6,400,300
31.0,200,200
31.2,200,455
31.4,200,455
31.6,400,360
32.0,200,455
32.2,400,200
32.6,200,300
32.8,200,200
33.0,200,455
33.2,0,455
