0.0,400,200
0.4,400,300
0.8,400,200
1.2,400,455
1.6,400,360
2.0,400,455
2.4,400,200
2.8,400,300
3.2,400,200
3.6,400,455
4.0,400,360
4.4,600,455
5.0,400,360
5.4,200,455
5.6,200,300
5.8,600,455
6.4,600,360
7.0,400,200
7.4,300,300
7.7,300,200
8.0,400,455
8.4,400,360
8.8,400,455
9.2,400,200
9.6,400,300
10.0,400,200
10.4,400,455
10.8,400,360
11.2,400,455
11.6,400,200
12.0,400,300
12.4,400,200
12.8,300,455
13.1,600,360
13.7,300,200
14.0,300,455
14.3,400,360
14.7,200,455
14.9,400,200
15.3,400,300
15.7,200,200
15.9,400,455
16.3,400,360
16.7,200,455
16.9,400,200
17.3,400,300
17.7,300,200
18.0,400,455
18.4,300,360
18.7,400,455
19.1,300,200
19.4,600,300
20.0,300,200
20.3,400,455
20.7,200,360
20.9,400,455
21.3,400,200
21.7,400,300
22.1,600,200
22.7,200,200
22.9,600,300
23.5,200,200
23.7,400,455
24.1,300,360
24.4,300,455
24.7,400,200
25.1,600,300
25.7,200,200
25.9,400,455
26.3,400,360
26.7,400,455
27.1,400,200
27.5,400,300
27.9,400,200
28.3,400,455
28.7,400,360
29.1,600,455
29.7,400,360
30.1,400,455
30.5,400,200
30.9,400,300
31.3,600,200
31.9,400,360
32.3,400,455
32.7,400,200
33.1,0,300
