0.0,400,200
0.4,200,300
0.6,600,200
1.2,300,200
1.5,400,300
1.9,100,200
2.0,400,455
2.4,300,200
2.7,400,300
3.1,100,200
3.2,400,455
3.6,600,200
4.2,300,360
4.5,100,455
4.6,400,200
5.0,400,455
5.4,600,360
6.0,400,200
6.4,400,300
6.8,400,200
7.2,400,455
7.6,400,360
8.0,400,455
8.4,400,200
8.8,400,300
9.2,200,200
9.4,400,455
9.8,400,360
10.2,400,455
10.6,400,200
11.0,200,300
11.2,600,200
11.8,300,200
12.1,400,300
12.5,100,200
12.6,400,455
13.0,300,200
13.3,400,300
13.7,100,200
13.8,400,455
14.2,600,200
14.8,300,360
15.1,100,455
15.2,400,200
15.6,400,455
16.0,600,360
16.6,400,200
17.0,400,300
17.4,400,200
17.8,400,455
18.2,400,360
18.6,200,455
18.8,400,200
19.2,400,300
19.6,600,200
20.2,400,360
20.6,400,455
21.0,400,200
21.4,400,300
21.8,600,200
22.4,600,360
23.0,400,200
23.4,400,300
23.8,600,200
24.4,400,360
24.8,400,455
25.2,400,200
25.6,600,300
26.2,400,200
26.6,600,300
27.2,400,200
27.6,600,300
28.2,400,200
28.6,600,360
29.2,400,200
29.6,500,360
30.1,600,200
30.7,300,360
31.0,400,455
31.4,200,300
31.6,400,300
32.0,200,300
32.2,400,455
32.6,300,360
32.9,300,455
33.2,0,300
