0.0,400,455
0.4,200,200
0.6,400,300
1.0,400,200
1.4,400,455
1.8,400,360
2.2,200,455
2.4,400,200
2.8,400,300
3.2,400,200
3.6,400,455
4.0,300,360
4.3,600,455
4.9,300,200
5.2,400,300
5.6,300,200
5.9,400,455
6.3,600,360
6.9,300,200
7.2,400,455
7.6,400,360
8.0,400,455
8.4,400,200
8.8,400,300
9.2,400,200
9.6,400,455
10.0,500,360
10.5,100,200
10.6,400,455
11.0,400,360
11.4,400,455
11.8,400,200
12.2,400,300
12.6,200,200
12.8,400,455
13.2,400,360
13.6,400,455
14.0,400,200
14.4,600,300
15.0,200,200
15.2,400,455
15.6,400,360
16.0,400,455
16.4,400,200
16.8,400,300
17.2,400,200
17.6,400,455
18.0,400,360
18.4,400,455
18.8,400,200
19.2,400,300
19.6,200,200
19.8,400,455
20.2,300,360
20.5,400,455
20.9,100,200
21.0,400,455
21.4,600,360
22.0,200,200
22.2,400,455
22.6,400,360
23.0,600,455
23.6,300,200
23.9,100,300
24.0,400,200
24.4,600,455
25.0,200,360
25.2,400,455
25.6,300,200
25.9,300,300
26.2,400,200
26.6,500,455
27.1,500,360
27.6,400,200
28.0,400,455
28.4,500,360
28.9,400,200
29.3,100,455
29.4,400,360
29.8,400,455
30.2,400,200
30.6,400,300
31.0,400,200
31.4,400,455
31.8,400,360
32.2,400,455
32.6,400,200
33.0,400,300
33.4,0,200
