0.0,400,360
0.4,200,455
0.6,400,200
1.0,400,300
1.4,200,200
1.6,400,455
2.0,400,360
2.4,400,455
2.8,400,200
3.2,200,300
3.4,400,200
3.8,400,455
4.2,300,360
4.5,600,455
5.1,100,200
5.2,400,300
5.6,400,200
6.0,400,455
6.4,400,360
6.8,100,455
6.9,400,200
7.3,600,455
7.9,300,360
8.2,400,455
8.6,100,200
8.7,400,455
9.1,500,360
9.6,400,200
10.0,400,455
10.4,100,360
10.5,400,455
10.9,600,200
11.5,200,360
11.7,400,455
12.1,500,200
12.6,300,360
12.9,600,455
13.5,100,200
13.6,600,455
14.2,300,360
14.5,400,455
14.9,400,200
15.3,200,300
15.5,400,200
15.9,400,455
16.3,200,360
16.5,400,455
16.9,400,200
17.3,200,300
17.5,300,200
17.8,300,455
18.1,200,200
18.3,300,300
18.6,300,200
18.9,300,455
19.2,300,200
19.5,300,300
19.8,300,200
20.1,300,455
20.4,300,200
20.7,200,300
20.9,300,200
21.2,300,455
21.5,300,200
21.8,300,300
22.1,300,200
22.4,200,455
22.6,300,200
22.9,300,300
23.2,300,200
23.5,300,455
23.8,300,200
24.1,300,300
24.4,300,200
24.7,200,455
24.9,300,200
25.2,300,300
25.5,300,200
25.8,300,455
26.1,300,200
26.4,300,300
26.7,300,200
27.0,200,455
27.2,100,200
27.3,400,455
27.7,200,360
27.9,200,455
28.1,300,455
28.4,200,200
28.6,300,455
28.9,200,360
29.1,200,455
29.3,300,455
29.6,300,200
29.9,200,300
30.1,200,200
30.3,200,455
30.5,200,455
30.7,200,200
30.9,400,300
31.3,200,200
31.5,400,455
31.9,200,360
32.1,200,455
32.3,200,455
32.5,200,200
32.7,400,455
33.1,0,360
