0.0,600,200
0.6,400,360
1.0,400,455
1.4,400,200
1.8,600,300
2.4,400,200
2.8,600,300
3.4,400,200
3.8,600,300
4.4,400,200
4.8,600,360
5.4,400,200
5.8,500,360
6.3,600,200
6.9,300,360
7.2,400,455
7.6,200,300
7.8,400,300
8.2,200,300
8.4,400,455
8.8,300,360
9.1,300,455
9.4,400,300
9.8,200,300
10.0,400,300
10.4,200,455
10.6,400,300
11.0,300,300
11.3,300,300
11.6,300,455
11.9,300,300
12.2,200,300
12.4,200,300
12.6,200,455
12.8,200,455
13.0,200,300
13.2,400,300
13.6,200,300
13.8,200,455
14.0,200,455
14.2,200,360
14.4,400,455
14.8,200,300
15.0,200,455
15.2,200,300
15.4,200,300
15.6,200,455
15.8,200,455
16.0,200,300
16.2,400,300
16.6,200,300
16.8,200,455
17.0,200,455
17.2,200,360
17.4,400,455
17.8,200,300
18.0,200,455
18.2,200,300
18.4,200,300
18.6,200,455
18.8,200,455
19.0,200,300
19.2,400,300
19.6,200,200
19.8,400,455
20.2,200,360
20.4,200,455
20.6,200,455
20.8,200,200
21.0,200,455
21.2,200,300
21.4,200,200
21.6,200,455
21.8,200,455
22.0,200,200
22.2,400,300
22.6,400,200
23.0,200,455
23.2,200,360
23.4,200,455
23.6,400,455
24.0,200,200
24.2,200,300
24.4,200,455
24.6,200,200
24.8,200,455
25.0,400,455
25.4,200,360
25.6,200,455
25.8,200,455
26.0,400,200
26.4,200,300
26.6,200,200
26.8,200,455
27.0,200,455
27.2,600,200
27.8,200,360
28.0,200,455
28.2,200,455
28.4,200,200
28.6,200,455
28.8,200,300
29.0,400,200
29.4,200,455
29.6,200,200
29.8,200,300
30.0,200,455
30.2,200,200
30.4,400,455
30.8,300,360
31.1,200,455
31.3,100,200
31.4,200,455
31.6,400,455
32.0,200,360
32.2,400,455
32.6,200,200
32.8,200,455
33.0,200,300
33.2,0,200
