0.0,400,455
0.4,400,360
0.8,400,455
1.2,400,200
1.6,600,300
2.2,400,200
2.6,600,300
3.2,400,200
3.6,400,300
4.0,400,200
4.4,400,455
4.8,400,360
5.2,400,455
5.6,400,200
6.0,400,300
6.4,400,200
6.8,600,455
7.4,400,360
7.8,400,455
8.2,400,200
8.6,400,300
9.0,400,200
9.4,200,455
9.6,300,360
9.9,600,455
10.5,300,200
10.8,400,300
11.2,100,200
11.3,400,455
11.7,400,200
12.1,600,300
12.7,300,200
13.0,100,455
13.1,400,360
13.5,400,455
13.9,500,200
14.4,400,360
14.8,100,455
14.9,400,200
15.3,600,455
15.9,200,360
16.1,400,455
16.5,300,200
16.8,300,300
17.1,400,200
17.5,500,455
18.0,500,360
18.5,400,200
18.9,400,455
19.3,500,360
19.8,400,200
20.2,100,455
20.3,400,360
20.7,400,455
21.1,400,200
21.5,400,300
21.9,400,200
22.3,400,455
22.7,400,360
23.1,400,455
23.5,400,200
23.9,400,300
24.3,400,300
24.7,400,455
25.1,500,360
25.6,100,300
25.7,400,455
26.1,400,360
26.5,400,455
26.9,500,300
27.4,100,360
27.5,400,455
27.9,400,300
28.3,400,455
28.7,400,360
29.1,400,455
29.5,400,300
29.9,400,300
30.3,400,200
30.7,400,455
31.1,400,360
31.5,600,455
32.1,400,360
32.5,200,455
32.7,200,300
32.9,600,455
33.5,0,360
