0.0,200,455
0.2,200,360
0.4,200,455
0.6,200,455
0.8,400,200
1.2,400,300
1.6,200,200
1.8,200,455
2.0,200,455
2.2,400,360
2.6,200,455
2.8,400,200
3.2,200,300
3.4,200,200
3.6,400,455
4.0,200,200
4.2,200,300
4.4,200,455
4.6,200,200
4.8,400,455
5.2,400,360
5.6,200,455
5.8,400,200
6.2,200,300
6.4,200,200
6.6,400,455
7.0,200,200
7.2,400,300
7.6,200,200
7.8,200,455
8.0,200,455
8.2,200,360
8.4,400,455
8.8,200,200
9.0,400,455
9.4,200,360
9.6,200,455
9.8,200,455
10.0,200,200
10.2,400,455
10.6,200,360
10.8,400,455
11.2,400,200
11.6,300,300
11.9,300,200
12.2,300,455
12.5,300,200
12.8,300,300
13.1,400,200
13.5,300,455
13.8,300,360
14.1,400,455
14.5,400,200
14.9,400,300
15.3,400,200
15.7,400,455
16.1,400,360
16.5,400,455
16.9,400,200
17.3,400,300
17.7,400,200
18.1,600,455
18.7,400,360
19.1,400,455
19.5,600,200
20.1,300,360
20.4,700,455
21.1,300,360
21.4,400,455
21.8,600,200
22.4,300,360
22.7,400,455
23.1,400,200
23.5,200,300
23.7,400,200
24.1,300,455
24.4,400,200
24.8,500,300
25.3,100,200
25.4,800,455
26.2,200,360
26.4,800,455
27.2,200,360
27.4,700,455
28.1,300,200
28.4,400,300
28.8,500,200
29.3,100,200
29.4,600,300
30.0,400,200
30.4,500,360
30.9,500,200
31.4,600,360
32.0,200,200
32.2,200,455
32.4,300,360
32.7,300,455
33.0,300,200
33.3,0,455
