0.0,400,455
0.4,400,360
0.8,600,455
1.4,600,360
2.0,400,200
2.4,400,300
2.8,600,200
3.4,400,360
3.8,400,455
4.2,600,200
4.8,400,360
5.2,400,455
5.6,400,200
6.0,400,300
6.4,400,200
6.8,400,455
7.2,400,360
7.6,400,455
8.0,400,200
8.4,400,300
8.8,400,200
9.2,400,455
9.6,500,360
10.1,100,200
10.2,400,455
10.6,500,360
11.1,100,200
11.2,400,455
11.6,400,360
12.0,400,455
12.4,400,200
12.8,400,300
13.2,400,200
13.6,400,455
14.0,400,360
14.4,400,455
14.8,400,200
15.2,600,300
15.8,200,200
16.0,400,455
16.4,400,360
16.8,400,455
17.2,400,200
17.6,600,300
18.2,400,200
18.6,400,300
19.0,400,200
19.4,600,455
20.0,400,360
20.4,400,455
20.8,400,200
21.2,400,300
21.6,400,200
22.0,400,455
22.4,600,360
23.0,400,200
23.4,400,300
23.8,400,200
24.2,300,455
24.5,500,360
25.0,400,200
25.4,400,455
25.8,400,360
26.2,400,455
26.6,400,200
27.0,600,300
27.6,400,200
28.0,600,300
28.6,400,200
29.0,600,300
29.6,600,200
30.2,600,360
30.8,600,200
31.4,400,360
31.8,400,455
32.2,400,200
32.6,600,300
33.2,0,200
