0.0,300,455
0.3,300,200
0.6,300,300
0.9,300,200
1.2,300,455
1.5,300,200
1.8,300,300
2.1,300,200
2.4,300,455
2.7,300,200
3.0,200,300
3.2,300,200
3.5,300,455
3.8,400,200
4.2,300,300
4.5,300,200
4.8,400,455
5.2,300,360
5.5,300,455
5.8,400,200
6.2,400,300
6.6,300,200
6.9,300,455
7.2,300,360
7.5,300,455
7.8,300,200
8.1,300,455
8.4,400,360
8.8,300,455
9.1,300,200
9.4,300,300
9.7,300,200
10.0,300,455
10.3,300,200
10.6,300,300
10.9,400,200
11.3,300,455
11.6,300,360
11.9,400,455
12.3,400,200
12.7,200,300
12.9,400,200
13.3,600,455
13.9,200,360
14.1,400,455
14.5,400,200
14.9,400,300
15.3,400,200
15.7,200,455
15.9,400,360
16.3,200,455
16.5,200,200
16.7,200,455
16.9,200,300
17.1,200,200
17.3,200,455
17.5,200,455
17.7,200,200
17.9,200,300
18.1,200,455
18.3,400,200
18.7,400,455
19.1,200,360
19.3,400,455
19.7,400,200
20.1,400,300
20.5,400,200
20.9,400,455
21.3,400,360
21.7,400,455
22.1,600,200
22.7,400,360
23.1,400,455
23.5,400,200
23.9,400,300
24.3,600,200
24.9,400,360
25.3,400,455
25.7,400,200
26.1,400,300
26.5,600,200
27.1,400,360
27.5,400,455
27.9,400,200
28.3,400,300
28.7,400,200
29.1,300,455
29.4,600,360
30.0,300,200
30.3,300,455
30.6,400,360
31.0,200,455
31.2,400,200
31.6,300,300
31.9,400,200
32.3,200,455
32.5,400,200
32.9,500,300
33.4,0,200
