0.0,600,455
0.6,400,360
1.0,400,455
1.4,600,200
2.0,400,360
2.4,400,455
2.8,400,200
3.2,400,300
3.6,600,200
4.2,400,360
4.6,400,455
5.0,600,200
5.6,400,360
6.0,400,455
6.4,400,200
6.8,400,300
7.2,400,200
7.6,200,455
7.8,400,360
8.2,400,455
8.6,400,200
9.0,300,300
9.3,400,200
9.7,400,455
10.1,300,360
10.4,400,455
10.8,400,200
11.2,400,300
11.6,400,200
12.0,200,455
12.2,400,360
12.6,200,455
12.8,200,200
13.0,200,455
13.2,400,300
13.6,200,200
13.8,200,455
14.0,200,455
14.2,200,360
14.4,200,455
14.6,200,455
14.8,200,300
15.0,200,455
15.2,200,300
15.4,200,200
15.6,400,455
16.0,200,200
16.2,200,300
16.4,400,455
16.8,200,200
17.0,200,455
17.2,400,300
17.6,400,200
18.0,200,455
18.2,400,360
18.6,400,455
19.0,200,200
19.2,400,300
19.6,400,200
20.0,200,455
20.2,400,360
20.6,400,455
21.0,400,200
21.4,300,300
21.7,400,200
22.1,300,455
22.4,400,360
22.8,400,455
23.2,200,200
23.4,400,300
23.8,500,200
24.3,100,200
24.4,600,300
25.0,400,200
25.4,500,360
25.9,500,200
26.4,600,360
27.0,200,200
27.2,200,455
27.4,300,360
27.7,300,455
28.0,300,200
28.3,100,455
28.4,400,300
28.8,200,200
29.0,300,455
29.3,100,300
29.4,300,300
29.7,300,455
30.0,300,300
30.3,300,455
30.6,400,360
31.0,400,455
31.4,300,300
31.7,300,300
32.0,200,300
32.2,300,455
32.5,200,300
32.7,300,300
33.0,200,300
33.2,0,455
