0.0,200,200
0.2,200,455
0.4,200,300
0.6,200,200
0.8,400,455
1.2,200,200
1.4,200,300
1.6,200,455
1.8,100,200
1.9,300,455
2.2,200,455
2.4,200,360
2.6,300,455
2.9,300,200
3.2,400,455
3.6,400,360
4.0,200,455
4.2,400,200
4.6,400,300
5.0,300,200
5.3,400,455
5.7,300,360
6.0,400,455
6.4,300,200
6.7,600,300
7.3,300,200
7.6,400,455
8.0,200,360
8.2,400,455
8.6,400,200
9.0,400,300
9.4,400,200
9.8,400,455
10.2,400,360
10.6,600,455
11.2,400,360
11.6,400,455
12.0,400,200
12.4,600,300
13.0,400,200
13.4,400,300
13.8,400,200
14.2,400,455
14.6,400,360
15.0,600,455
15.6,400,360
16.0,200,455
16.2,200,300
16.4,600,455
17.0,600,360
17.6,400,200
18.0,300,300
18.3,300,200
18.6,400,455
19.0,400,360
19.4,400,455
19.8,400,200
20.2,400,300
20.6,400,200
21.0,400,455
21.4,400,360
21.8,200,455
22.0,400,200
22.4,600,300
23.0,300,200
23.3,100,455
23.4,400,360
23.8,400,455
24.2,400,200
24.6,400,300
25.0,400,200
25.4,600,455
26.0,300,360
26.3,100,455
26.4,400,200
26.8,400,455
27.2,600,360
27.8,400,200
28.2,400,300
28.6,500,200
29.1,100,200
29.2,600,300
29.8,400,200
30.2,400,300
30.6,400,200
31.0,400,455
31.4,400,360
31.8,400,455
32.2,400,200
32.6,400,300
33.0,400,200
33.4,0,455
