0.0,400,455
0.4,400,360
0.8,400,455
1.2,400,200
1.6,400,300
2.0,400,200
2.4,600,455
3.0,400,360
3.4,400,455
3.8,600,200
4.4,400,360
4.8,400,455
5.2,400,200
5.6,400,300
6.0,200,200
6.2,400,455
6.6,400,360
7.0,400,455
7.4,400,200
7.8,400,300
8.2,400,200
8.6,400,455
9.0,400,360
9.4,400,455
9.8,600,200
10.4,400,360
10.8,400,455
11.2,400,200
11.6,400,300
12.0,400,200
12.4,600,455
13.0,400,360
13.4,400,455
13.8,400,200
14.2,400,300
14.6,400,200
15.0,600,455
15.6,200,360
15.8,400,455
16.2,400,200
16.6,400,300
17.0,400,200
17.4,400,455
17.8,400,360
18.2,400,455
18.6,400,200
19.0,400,300
19.4,300,200
19.7,300,455
20.0,200,360
20.2,300,455
20.5,300,200
20.8,200,455
21.0,200,360
21.2,400,455
21.6,300,200
21.9,200,455
22.1,200,360
22.3,300,455
22.6,200,200
22.8,200,455
23.0,200,455
23.2,200,360
23.4,200,455
23.6,200,455
23.8,200,200
24.0,200,455
24.2,200,300
24.4,200,200
24.6,200,455
24.8,200,455
25.0,200,200
25.2,200,300
25.4,200,455
25.6,200,200
25.8,200,455
26.0,200,455
26.2,200,360
26.4,300,455
26.7,300,200
27.0,200,455
27.2,200,360
27.4,200,455
27.6,200,455
27.8,200,200
28.0,200,455
28.2,200,300
28.4,300,200
28.7,200,455
28.9,300,200
29.2,400,300
29.6,400,200
30.0,300,455
30.3,400,360
30.7,400,455
31.1,400,200
31.5,400,300
31.9,400,200
32.3,400,455
32.7,400,360
33.1,0,455
