0.0,400,455
0.4,400,200
0.8,400,300
1.2,400,200
1.6,400,455
2.0,400,360
2.4,600,455
3.0,400,360
3.4,200,455
3.6,200,300
3.8,600,455
4.4,600,360
5.0,400,200
5.4,300,300
5.7,300,200
6.0,400,455
6.4,400,360
6.8,400,455
7.2,400,200
7.6,200,300
7.8,600,200
8.4,300,200
8.7,400,300
9.1,100,200
9.2,400,455
9.6,300,200
9.9,400,300
10.3,100,200
10.4,400,455
10.8,600,200
11.4,300,360
11.7,100,455
11.8,400,200
12.2,400,455
12.6,200,360
12.8,400,455
13.2,400,200
13.6,400,300
14.0,400,200
14.4,400,455
14.8,400,360
15.2,400,455
15.6,400,200
16.0,400,300
16.4,200,200
16.6,400,455
17.0,400,360
17.4,200,455
17.6,400,200
18.0,200,300
18.2,200,200
18.4,200,455
18.6,400,455
19.0,400,360
19.4,200,455
19.6,200,200
19.8,200,455
20.0,400,300
20.4,400,200
20.8,400,455
21.2,200,360
21.4,200,455
21.6,200,455
21.8,200,200
22.0,200,455
22.2,200,300
22.4,200,200
22.6,400,455
23.0,200,200
23.2,200,300
23.4,200,455
23.6,200,200
23.8,400,455
24.2,400,360
24.6,200,455
24.8,400,200
25.2,400,300
25.6,400,200
26.0,400,455
26.4,400,360
26.8,400,455
27.2,400,200
27.6,400,300
28.0,200,200
28.2,400,455
28.6,300,360
28.9,400,455
29.3,100,200
29.4,400,455
29.8,600,360
30.4,200,200
30.6,400,455
31.0,400,360
31.4,600,455
32.0,300,200
32.3,100,300
32.4,400,200
32.8,600,455
33.4,0,360
