0.0,200,455
0.2,400,455
0.6,200,200
0.8,200,300
1.0,200,455
1.2,200,200
1.4,200,455
1.6,400,455
2.0,200,360
2.2,200,455
2.4,200,455
2.6,400,200
3.0,400,300
3.4,400,200
3.8,400,455
4.2,400,360
4.6,400,455
5.0,400,200
5.4,400,300
5.8,300,200
6.1,300,455
6.4,200,360
6.6,300,455
6.9,300,200
7.2,300,455
7.5,300,360
7.8,300,455
8.1,300,200
8.4,300,455
8.7,300,360
9.0,400,455
9.4,300,200
9.7,300,300
10.0,300,200
10.3,300,455
10.6,300,200
10.9,300,300
11.2,300,200
11.5,300,455
11.8,300,200
12.1,200,300
12.3,300,200
12.6,300,455
12.9,400,200
13.3,300,300
13.6,300,200
13.9,400,455
14.3,300,360
14.6,300,455
14.9,400,200
15.3,400,300
15.7,300,200
16.0,300,455
16.3,300,360
16.6,300,455
16.9,300,200
17.2,300,455
17.5,300,360
17.8,300,455
18.1,300,200
18.4,300,455
18.7,300,360
19.0,300,455
19.3,300,200
19.6,300,455
19.9,300,360
20.2,300,455
20.5,300,200
20.8,300,455
21.1,300,360
21.4,300,455
21.7,300,200
22.0,300,455
22.3,300,360
22.6,300,455
22.9,300,200
23.2,300,455
23.5,200,360
23.7,300,455
24.0,300,200
24.3,200,455
24.5,200,360
24.7,200,455
24.9,200,455
25.1,200,200
25.3,200,455
25.5,200,300
25.7,400,200
26.1,200,455
26.3,200,200
26.5,200,300
26.7,200,455
26.9,400,200
27.3,400,455
27.7,200,360
27.9,400,455
28.3,400,200
28.7,400,300
29.1,400,200
29.5,600,455
30.1,300,360
30.4,100,455
30.5,400,200
30.9,400,455
31.3,200,360
31.5,400,455
31.9,400,200
32.3,600,300
32.9,100,200
33.0,300,455
33.3,0,360
