0.0,400,455
0.4,400,200
0.8,400,300
1.2,400,200
1.6,400,455
2.0,400,360
2.4,600,455
3.0,600,360
3.6,400,200
4.0,400,300
4.4,600,200
5.0,400,360
5.4,400,455
5.8,400,200
6.2,400,300
6.6,400,200
7.0,600,455
7.6,400,360
8.0,400,455
8.4,600,200
9.0,400,360
9.4,700,455
10.1,100,360
10.2,400,455
10.6,400,200
11.0,400,455
11.4,400,360
11.8,200,455
12.0,400,200
12.4,400,300
12.8,400,200
13.2,300,455
13.5,300,360
13.8,400,455
14.2,400,200
14.6,400,300
15.0,400,200
15.4,400,455
15.8,400,360
16.2,400,455
16.6,400,200
17.0,400,300
17.4,400,200
17.8,400,455
18.2,400,360
18.6,600,455
19.2,400,360
19.6,400,455
20.0,400,200
20.4,400,300
20.8,400,200
21.2,400,455
21.6,400,360
22.0,400,455
22.4,400,200
22.8,400,300
23.2,400,200
23.6,600,455
24.2,400,360
24.6,400,455
25.0,400,200
25.4,400,300
25.8,400,200
26.2,400,455
26.6,500,360
27.1,400,200
27.5,400,455
27.9,100,360
28.0,400,455
28.4,600,200
29.0,500,360
29.5,300,200
29.8,400,455
30.2,400,360
30.6,400,455
31.0,200,200
31.2,600,300
31.8,200,200
32.0,600,455
32.6,300,360
32.9,400,455
33.3,0,200
