0.0,200,200
0.2,400,455
0.6,200,360
0.8,200,455
1.0,400,455
1.4,100,200
1.5,300,455
1.8,200,300
2.0,400,200
2.4,200,455
2.6,200,200
2.8,400,300
3.2,200,200
3.4,200,455
3.6,200,455
3.8,400,360
4.2,200,455
4.4,200,200
4.6,200,455
4.8,200,300
5.0,200,200
5.2,200,455
5.4,200,455
5.6,200,200
5.8,200,300
6.0,200,455
6.2,200,200
6.4,200,455
6.6,200,455
6.8,200,360
7.0,400,455
7.4,200,200
7.6,400,455
8.0,200,360
8.2,200,455
8.4,200,455
8.6,200,200
8.8,400,455
9.2,200,360
9.4,400,455
9.8,400,200
10.2,300,300
10.5,300,200
10.8,300,455
11.1,300,200
11.4,300,300
11.7,300,200
12.0,300,455
12.3,300,200
12.6,300,300
12.9,400,200
13.3,300,455
13.6,300,360
13.9,400,455
14.3,400,200
14.7,200,300
14.9,400,200
15.3,600,455
15.9,200,360
16.1,400,455
16.5,400,200
16.9,400,300
17.3,600,200
17.9,400,360
18.3,400,455
18.7,400,200
19.1,400,300
19.5,300,200
19.8,300,455
20.1,200,360
20.3,300,455
20.6,300,200
20.9,200,455
21.1,400,360
21.5,200,455
21.7,200,200
21.9,200,455
22.1,200,300
22.3,200,200
22.5,200,455
22.7,200,455
22.9,200,200
23.1,400,300
23.5,200,200
23.7,200,455
23.9,200,455
24.1,400,360
24.5,200,455
24.7,400,200
25.1,200,300
25.3,200,200
25.5,400,455
25.9,400,200
26.3,200,300
26.5,200,200
26.7,400,455
27.1,200,200
27.3,400,300
27.7,200,200
27.9,200,455
28.1,200,455
28.3,200,360
28.5,200,455
28.7,200,455
28.9,200,200
29.1,200,455
29.3,200,300
29.5,200,200
29.7,200,455
29.9,400,455
30.3,200,360
30.5,200,455
30.7,200,455
30.9,200,200
31.1,200,455
31.3,200,300
31.5,300,200
31.8,200,455
32.0,300,200
32.3,400,300
32.7,400,200
33.1,0,455
