0.0,400,300
0.4,400,200
0.8,600,455
1.4,200,360
1.6,400,455
2.0,400,200
2.4,400,300
2.8,200,200
3.0,400,455
3.4,400,360
3.8,400,455
4.2,400,200
4.6,400,300
5.0,400,200
5.4,400,455
5.8,400,360
6.2,400,455
6.6,400,200
7.0,400,300
7.4,400,200
7.8,400,455
8.2,400,360
8.6,400,455
9.0,400,200
9.4,400,300
9.8,400,200
10.2,600,455
10.8,200,360
11.0,400,455
11.4,400,200
11.8,400,300
12.2,600,200
12.8,400,360
13.2,400,455
13.6,600,200
14.2,400,360
14.6,400,455
15.0,400,200
15.4,400,300
15.8,400,200
16.2,400,455
16.6,600,360
17.2,400,200
17.6,400,300
18.0,500,200
18.5,100,200
18.6,600,300
19.2,400,200
19.6,400,300
20.0,400,200
20.4,400,455
20.8,400,360
21.2,400,455
21.6,400,200
22.0,600,300
22.6,400,200
23.0,600,300
23.6,400,200
24.0,400,300
24.4,400,200
24.8,400,455
25.2,400,360
25.6,400,455
26.0,400,200
26.4,400,300
26.8,400,200
27.2,400,455
27.6,400,360
28.0,400,455
28.4,400,200
28.8,400,300
29.2,400,200
29.6,400,455
30.0,200,360
30.2,400,455
30.6,400,200
31.0,200,300
31.2,400,200
31.6,400,455
32.0,300,360
32.3,600,455
32.9,100,200
33.0,400,300
33.4,0,200
