0.0,300,455
0.3,400,360
0.7,400,455
1.1,200,200
1.3,400,300
1.7,500,200
2.2,100,200
2.3,600,300
2.9,400,200
3.3,500,360
3.8,500,200
4.3,600,360
4.9,200,200
5.1,200,455
5.3,300,360
5.6,300,455
5.9,300,200
6.2,100,455
6.3,300,300
6.6,300,200
6.9,200,455
7.1,200,200
7.3,200,300
7.5,200,455
7.7,400,300
8.1,200,455
8.3,400,360
8.7,200,455
8.9,200,300
9.1,400,455
9.5,400,360
9.9,200,455
10.1,200,300
10.3,400,455
10.7,200,360
10.9,200,455
11.1,200,455
11.3,200,300
11.5,200,455
11.7,200,300
11.9,200,200
12.1,400,455
12.5,200,200
12.7,200,300
12.9,200,455
13.1,400,200
13.5,200,455
13.7,200,360
13.9,300,455
14.2,300,200
14.5,200,455
14.7,300,360
15.0,300,455
15.3,400,200
15.7,300,300
16.0,200,200
16.2,200,455
16.4,200,455
16.6,300,200
16.9,200,300
17.1,600,200
17.7,200,200
17.9,200,300
18.1,600,200
18.7,400,200
19.1,600,300
19.7,400,200
20.1,600,300
20.7,600,200
21.3,600,360
21.9,400,200
22.3,600,300
22.9,400,200
23.3,600,300
23.9,400,200
24.3,400,300
24.7,400,200
25.1,400,455
25.5,600,360
26.1,400,200
26.5,400,300
26.9,400,200
27.3,400,455
27.7,600,360
28.3,400,200
28.7,400,300
29.1,500,200
29.6,100,200
29.7,600,300
30.3,400,200
30.7,400,300
31.1,400,200
31.5,400,455
31.9,400,360
32.3,400,455
32.7,600,200
33.3,0,360
