0.0,200,455
0.2,200,455
0.4,200,200
0.6,200,455
0.8,400,300
1.2,200,200
1.4,200,455
1.6,200,455
1.8,200,360
2.0,400,455
2.4,200,200
2.6,200,455
2.8,200,300
3.0,200,200
3.2,200,455
3.4,200,455
3.6,200,200
3.8,400,300
4.2,400,200
4.6,200,455
4.8,200,360
5.0,200,455
5.2,400,455
5.6,200,200
5.8,200,300
6.0,400,455
6.4,200,200
6.6,200,455
6.8,400,300
7.2,400,200
7.6,200,455
7.8,400,360
8.2,200,455
8.4,400,200
8.8,400,300
9.2,400,200
9.6,400,455
10.0,500,360
10.5,100,200
10.6,400,455
11.0,400,360
11.4,400,455
11.8,400,200
12.2,400,300
12.6,400,200
13.0,400,455
13.4,400,360
13.8,400,455
14.2,400,200
14.6,400,300
15.0,400,200
15.4,600,455
16.0,400,360
16.4,400,455
16.8,400,200
17.2,400,300
17.6,600,200
18.2,400,360
18.6,400,455
19.0,600,200
19.6,400,360
20.0,400,455
20.4,400,200
20.8,400,300
21.2,300,200
21.5,600,455
22.1,500,360
22.6,400,200
23.0,300,455
23.3,400,360
23.7,300,455
24.0,400,200
24.4,200,300
24.6,300,200
24.9,200,455
25.1,200,200
25.3,300,455
25.6,200,360
25.8,300,455
26.1,200,200
26.3,200,455
26.5,300,455
26.8,200,360
27.0,200,455
27.2,300,455
27.5,1000,200
28.5,1000,360
29.5,1000,360
30.5,1000,360
31.5,1000,360
32.5,1000,360
33.5,0,360
