0.0,200,455
0.2,200,200
0.4,200,300
0.6,300,455
0.9,200,200
1.1,300,455
1.4,200,360
1.6,200,455
1.8,300,455
2.1,300,200
2.4,200,300
2.6,200,200
2.8,400,455
3.2,200,200
3.4,400,300
3.8,200,200
4.0,300,455
4.3,300,200
4.6,300,300
4.9,200,200
5.1,200,455
5.3,300,455
5.6,200,360
5.8,200,455
6.0,300,455
6.3,200,200
6.5,300,455
6.8,200,360
7.0,200,455
7.2,400,455
7.6,1000,200
8.6,1000,360
9.6,1000,360
10.6,1000,360
11.6,1000,360
12.6,1000,360
13.6,1000,360
14.6,1000,360
15.6,1000,360
16.6,1000,360
17.6,1000,360
18.6,1000,360
19.6,1000,360
20.6,1000,360
21.6,1000,360
22.6,1000,360
23.6,1000,360
24.6,1000,360
25.6,500,360
26.1,300,200
26.4,300,455
26.7,400,360
27.1,400,455
27.5,300,200
27.8,700,300
28.5,300,200
28.8,800,300
29.6,800,200
30.4,800,360
31.2,600,200
31.8,400,360
32.2,500,200
32.7,400,360
33.1,0,455
