0.0,1000,360
1.0,1000,360
2.0,1000,360
3.0,1000,360
4.0,1000,360
5.0,1000,360
6.0,1000,360
7.0,1000,360
8.0,1000,360
9.0,1000,360
10.0,1000,360
11.0,1000,360
12.0,1000,360
13.0,1000,360
14.0,1000,360
15.0,1000,360
16.0,1000,360
17.0,1000,360
18.0,1000,360
19.0,1000,360
20.0,1000,360
21.0,1000,360
22.0,1000,360
23.0,600,360
23.6,300,200
23.9,300,455
24.2,200,360
24.4,400,455
24.8,500,200
25.3,500,360
25.8,400,200
26.2,100,455
26.3,700,360
27.0,300,200
27.3,600,300
27.9,400,200
28.3,800,300
29.1,200,200
29.3,800,300
30.1,200,200
30.3,900,300
31.2,100,200
31.3,800,300
32.1,200,200
32.3,700,300
33.0,300,200
33.3,0,300
