0.0,200,455
0.2,200,455
0.4,200,360
0.6,200,455
0.8,200,455
1.0,300,200
1.3,200,455
1.5,200,360
1.7,200,455
1.9,100,455
2.0,300,200
2.3,200,455
2.5,200,360
2.7,200,455
2.9,200,455
3.1,200,200
3.3,500,455
3.8,100,360
3.9,600,455
4.5,100,200
4.6,200,455
4.8,300,455
5.1,400,360
5.5,300,455
5.8,200,200
6.0,200,455
6.2,200,300
6.4,500,200
6.9,200,200
7.1,100,455
7.2,200,300
7.4,400,200
7.8,200,455
8.0,200,200
8.2,200,300
8.4,100,455
8.5,300,200
8.8,100,455
8.9,300,455
9.2,100,360
9.3,600,455
9.9,100,200
10.0,200,455
10.2,100,300
10.3,500,200
10.8,200,200
11.0,200,455
11.2,200,300
11.4,400,200
11.8,100,455
11.9,500,200
12.4,100,360
12.5,200,455
12.7,400,455
13.1,200,200
13.3,200,455
13.5,200,300
13.7,200,200
13.9,200,455
14.1,200,455
14.3,200,200
14.5,200,300
14.7,200,455
14.9,400,200
15.3,400,455
15.7,200,360
15.9,400,455
16.3,400,200
16.7,200,300
16.9,400,200
17.3,400,455
17.7,200,360
17.9,400,455
18.3,200,200
18.5,200,455
18.7,200,300
18.9,200,200
19.1,200,455
19.3,200,455
19.5,200,200
19.7,200,300
19.9,200,455
20.1,300,200
20.4,400,455
20.8,200,360
21.0,200,455
21.2,200,455
21.4,400,200
21.8,200,300
22.0,200,200
22.2,200,455
22.4,400,455
22.8,400,360
23.2,200,455
23.4,200,200
23.6,200,455
23.8,400,300
24.2,300,200
24.5,300,455
24.8,200,360
25.0,200,455
25.2,200,455
25.4,200,200
25.6,200,455
25.8,400,300
26.2,300,200
26.5,300,455
26.8,200,360
27.0,200,455
27.2,200,455
27.4,200,200
27.6,200,455
27.8,200,300
28.0,200,200
28.2,400,455
28.6,200,200
28.8,200,300
29.0,200,455
29.2,200,200
29.4,200,455
29.6,200,455
29.8,200,360
30.0,400,455
30.4,200,200
30.6,200,455
30.8,200,300
31.0,400,200
31.4,200,455
31.6,200,200
31.8,200,300
32.0,200,455
32.2,200,200
32.4,200,455
32.6,200,455
32.8,200,360
33.0,400,455
33.4,0,200
