0.0,300,360
0.3,400,455
0.7,600,200
1.3,300,360
1.6,400,455
2.0,400,200
2.4,600,300
3.0,400,200
3.4,300,300
3.7,600,200
4.3,300,200
4.6,400,300
5.0,400,200
5.4,400,455
5.8,400,360
6.2,400,455
6.6,400,200
7.0,400,300
7.4,400,200
7.8,400,455
8.2,400,360
8.6,400,455
9.0,400,200
9.4,400,300
9.8,400,300
10.2,400,455
10.6,400,360
11.0,600,455
11.6,400,360
12.0,600,455
12.6,400,360
13.0,400,455
13.4,400,300
13.8,600,300
14.4,400,300
14.8,400,300
15.2,400,300
15.6,400,455
16.0,400,360
16.4,200,455
16.6,400,300
17.0,400,300
17.4,400,300
17.8,300,455
18.1,300,360
18.4,600,455
19.0,200,300
19.2,800,300
20.0,200,200
20.2,600,300
20.8,400,200
21.2,600,300
21.8,400,200
22.2,600,300
22.8,400,200
23.2,600,360
23.8,400,200
24.2,500,360
24.7,600,200
25.3,300,360
25.6,400,455
26.0,200,300
26.2,400,300
26.6,200,300
26.8,400,455
27.2,300,360
27.5,300,455
27.8,400,300
28.2,200,300
28.4,400,300
28.8,200,455
29.0,400,300
29.4,300,300
29.7,300,300
30.0,300,455
30.3,300,300
30.6,200,300
30.8,200,300
31.0,200,455
31.2,200,455
31.4,200,300
31.6,400,300
32.0,200,300
32.2,200,455
32.4,200,455
32.6,200,360
32.8,400,455
33.2,0,300
