0.0,200,455
0.2,200,300
0.4,500,200
0.9,200,200
1.1,100,455
1.2,200,300
1.4,400,200
1.8,200,455
2.0,200,200
2.2,200,300
2.4,200,455
2.6,400,200
3.0,400,455
3.4,200,360
3.6,300,455
3.9,100,200
4.0,400,455
4.4,200,360
4.6,200,455
4.8,200,455
5.0,200,200
5.2,200,455
5.4,200,300
5.6,200,200
5.8,200,455
6.0,200,455
6.2,200,200
6.4,200,300
6.6,400,455
7.0,200,200
7.2,200,455
7.4,200,300
7.6,200,200
7.8,200,455
8.0,200,455
8.2,200,200
8.4,200,300
8.6,200,455
8.8,400,200
9.2,400,455
9.6,200,360
9.8,200,455
10.0,200,455
10.2,200,200
10.4,200,455
10.6,200,300
10.8,400,200
11.2,200,455
11.4,200,200
11.6,200,300
11.8,600,455
12.4,100,200
12.5,500,455
13.0,200,360
13.2,300,455
13.5,200,200
13.7,200,455
13.9,200,455
14.1,200,360
14.3,200,455
14.5,200,455
14.7,200,200
14.9,200,455
15.1,200,300
15.3,200,200
15.5,400,455
15.9,200,200
16.1,200,300
16.3,200,455
16.5,200,200
16.7,400,455
17.1,300,360
17.4,200,455
17.6,100,200
17.7,200,455
17.9,400,455
18.3,200,360
18.5,400,455
18.9,200,200
19.1,200,455
19.3,200,300
19.5,400,200
19.9,200,455
20.1,200,200
20.3,200,300
20.5,200,455
20.7,200,200
20.9,400,455
21.3,400,360
21.7,200,455
21.9,400,200
22.3,400,300
22.7,400,200
23.1,400,455
23.5,400,360
23.9,400,455
24.3,400,200
24.7,400,300
25.1,400,200
25.5,400,455
25.9,400,360
26.3,600,455
26.9,600,360
27.5,400,200
27.9,400,300
28.3,600,200
28.9,400,360
29.3,400,455
29.7,400,200
30.1,400,300
30.5,300,200
30.8,300,455
31.1,400,360
31.5,400,455
31.9,400,200
32.3,600,300
32.9,100,200
33.0,400,455
33.4,0,360
