0.0,100,360
0.1,200,455
0.3,400,455
0.7,200,200
0.9,600,455
1.5,100,360
1.6,200,455
1.8,400,455
2.2,400,200
2.6,200,300
2.8,400,200
3.2,400,455
3.6,400,360
4.0,200,455
4.2,400,200
4.6,400,300
5.0,600,200
5.6,400,360
6.0,400,455
6.4,400,200
6.8,400,300
7.2,400,200
7.6,400,455
8.0,500,360
8.5,100,200
8.6,400,455
9.0,400,360
9.4,400,455
9.8,400,200
10.2,400,300
10.6,400,200
11.0,200,455
11.2,400,360
11.6,400,455
12.0,400,200
12.4,400,300
12.8,200,200
13.0,400,455
13.4,300,360
13.7,400,455
14.1,100,200
14.2,400,455
14.6,600,360
15.2,200,200
15.4,400,455
15.8,400,360
16.2,600,455
16.8,300,200
17.1,100,300
17.2,400,200
17.6,600,455
18.2,200,360
18.4,400,455
18.8,300,200
19.1,300,300
19.4,400,200
19.8,500,455
20.3,500,360
20.8,400,200
21.2,400,455
21.6,500,360
22.1,400,200
22.5,100,455
22.6,400,360
23.0,400,455
23.4,400,200
23.8,400,300
24.2,400,200
24.6,400,455
25.0,400,360
25.4,400,455
25.8,600,200
26.4,400,360
26.8,400,455
27.2,400,200
27.6,600,300
28.2,400,200
28.6,400,300
29.0,400,200
29.4,400,455
29.8,400,360
30.2,400,455
30.6,400,200
31.0,400,300
31.4,400,200
31.8,400,455
32.2,400,360
32.6,600,455
33.2,0,360
