0.0,400,455
0.4,600,360
1.0,400,200
1.4,400,300
1.8,400,200
2.2,400,455
2.6,600,360
3.2,400,200
3.6,600,300
4.2,400,200
4.6,400,300
5.0,400,200
5.4,400,455
5.8,400,360
6.2,400,455
6.6,400,200
7.0,400,300
7.4,400,300
7.8,400,455
8.2,500,360
8.7,100,300
8.8,400,455
9.2,400,360
9.6,400,455
10.0,500,300
10.5,100,360
10.6,400,455
11.0,400,300
11.4,400,455
11.8,400,360
12.2,400,455
12.6,400,300
13.0,400,300
13.4,400,200
13.8,400,455
14.2,400,360
14.6,400,455
15.0,500,200
15.5,100,360
15.6,400,455
16.0,400,200
16.4,400,455
16.8,400,360
17.2,400,455
17.6,400,200
18.0,400,300
18.4,400,200
18.8,400,455
19.2,400,360
19.6,600,455
20.2,400,360
20.6,400,455
21.0,400,200
21.4,400,300
21.8,400,200
22.2,200,455
22.4,400,360
22.8,200,455
23.0,200,200
23.2,200,455
23.4,200,300
23.6,200,200
23.8,200,455
24.0,200,455
24.2,200,200
24.4,400,300
24.8,200,200
25.0,200,455
25.2,200,455
25.4,400,360
25.8,200,455
26.0,200,200
26.2,200,455
26.4,200,300
26.6,200,200
26.8,400,455
27.2,200,200
27.4,200,300
27.6,200,455
27.8,400,200
28.2,200,455
28.4,200,360
28.6,300,455
28.9,300,200
29.2,200,455
29.4,300,360
29.7,300,455
30.0,300,200
30.3,300,455
30.6,200,360
30.8,400,455
31.2,300,200
31.5,300,455
31.8,200,360
32.0,300,455
32.3,300,200
32.6,300,455
32.9,300,360
33.2,0,455
