0.0,300,300
0.3,400,200
0.7,400,455
1.1,300,360
1.4,400,455
1.8,400,200
2.2,400,300
2.6,400,200
3.0,200,455
3.2,400,360
3.6,200,455
3.8,400,200
4.2,400,300
4.6,400,200
5.0,300,455
5.3,300,360
5.6,400,455
6.0,400,200
6.4,400,300
6.8,400,200
7.2,400,455
7.6,400,360
8.0,600,455
8.6,600,360
9.2,400,200
9.6,400,300
10.0,400,200
10.4,400,455
10.8,400,360
11.2,400,455
11.6,400,200
12.0,400,300
12.4,300,200
12.7,300,455
13.0,400,360
13.4,200,455
13.6,400,200
14.0,400,300
14.4,200,200
14.6,200,455
14.8,600,455
15.4,100,360
15.5,200,455
15.7,400,455
16.1,200,200
16.3,200,455
16.5,300,300
16.8,300,200
17.1,600,455
17.7,300,360
18.0,100,455
18.1,400,200
18.5,300,455
18.8,200,360
19.0,100,455
19.1,500,455
19.6,100,200
19.7,300,455
20.0,100,300
20.1,200,200
20.3,500,455
20.8,400,200
21.2,200,300
21.4,200,200
21.6,100,455
21.7,300,455
22.0,400,200
22.4,200,300
22.6,400,200
23.0,200,455
23.2,200,200
23.4,200,300
23.6,600,455
24.2,100,200
24.3,500,455
24.8,200,360
25.0,300,455
25.3,200,200
25.5,200,455
25.7,200,455
25.9,200,360
26.1,200,455
26.3,200,455
26.5,200,200
26.7,500,455
27.2,100,360
27.3,600,455
27.9,100,200
28.0,200,455
28.2,300,455
28.5,400,360
28.9,300,455
29.2,200,200
29.4,200,455
29.6,200,300
29.8,500,200
30.3,200,200
30.5,100,455
30.6,200,300
30.8,400,200
31.2,200,455
31.4,200,200
31.6,200,300
31.8,200,455
32.0,400,200
32.4,400,455
32.8,200,360
33.0,200,455
33.2,0,455
