0.0,600,200
0.6,200,360
0.8,200,455
1.0,200,455
1.2,200,200
1.4,200,455
1.6,200,300
1.8,200,200
2.0,200,455
2.2,200,455
2.4,200,200
2.6,200,300
2.8,200,455
3.0,200,200
3.2,200,455
3.4,200,455
3.6,200,360
3.8,200,455
4.0,200,455
4.2,200,200
4.4,200,455
4.6,200,300
4.8,200,200
5.0,200,455
5.2,200,455
5.4,200,200
5.6,200,300
5.8,200,455
6.0,200,200
6.2,200,455
6.4,200,455
6.6,200,360
6.8,200,455
7.0,200,455
7.2,200,200
7.4,200,455
7.6,200,300
7.8,200,200
8.0,200,455
8.2,200,455
8.4,200,200
8.6,200,300
8.8,400,455
9.2,400,200
9.6,400,300
10.0,200,200
10.2,200,455
10.4,200,455
10.6,200,360
10.8,200,455
11.0,200,455
11.2,200,200
11.4,200,455
11.6,200,300
11.8,200,200
12.0,200,455
12.2,400,455
12.6,200,360
12.8,200,455
13.0,400,455
13.4,300,200
13.7,100,300
13.8,200,455
14.0,200,200
14.2,200,455
14.4,200,455
14.6,400,200
15.0,300,300
15.3,300,200
15.6,200,455
15.8,400,200
16.2,300,300
16.5,300,200
16.8,300,455
17.1,300,200
17.4,300,300
17.7,300,200
18.0,400,455
18.4,300,360
18.7,300,455
19.0,200,200
19.2,300,455
19.5,300,360
19.8,300,455
20.1,300,200
20.4,300,455
20.7,300,360
21.0,300,455
21.3,300,200
21.6,300,455
21.9,300,360
22.2,300,455
22.5,300,200
22.8,300,455
23.1,300,360
23.4,300,455
23.7,300,200
24.0,300,455
24.3,300,360
24.6,300,455
24.9,300,200
25.2,300,455
25.5,300,360
25.8,300,455
26.1,300,200
26.4,300,455
26.7,200,360
26.9,400,455
27.3,300,200
27.6,300,455
27.9,200,360
28.1,300,455
28.4,300,200
28.7,200,455
28.9,400,360
29.3,200,455
29.5,200,200
29.7,200,455
29.9,200,300
30.1,200,200
30.3,400,455
30.7,200,200
30.9,400,300
31.3,200,200
31.5,200,455
31.7,400,455
32.1,200,360
32.3,300,455
32.6,100,200
32.7,600,455
33.3,0,360
