0.0,400,455
0.4,100,360
0.5,400,455
0.9,600,200
1.5,500,360
2.0,300,200
2.3,400,455
2.7,400,360
3.1,400,455
3.5,200,200
3.7,600,300
4.3,400,200
4.7,400,300
5.1,600,200
5.7,300,360
6.0,400,455
6.4,400,200
6.8,200,300
7.0,400,200
7.4,600,455
8.0,200,360
8.2,400,455
8.6,400,200
9.0,400,300
9.4,400,200
9.8,400,455
10.2,400,360
10.6,400,455
11.0,400,200
11.4,400,300
11.8,400,200
12.2,400,455
12.6,400,360
13.0,600,455
13.6,600,360
14.2,400,200
14.6,400,300
15.0,400,200
15.4,400,455
15.8,400,360
16.2,400,455
16.6,400,200
17.0,600,300
17.6,400,200
18.0,600,300
18.6,400,200
19.0,600,300
19.6,400,200
20.0,600,300
20.6,600,200
21.2,600,360
21.8,600,200
22.4,400,360
22.8,400,455
23.2,400,200
23.6,600,300
24.2,400,200
24.6,400,300
25.0,400,200
25.4,600,455
26.0,400,360
26.4,400,455
26.8,400,200
27.2,400,300
27.6,400,200
28.0,600,455
28.6,400,360
29.0,400,455
29.4,400,200
29.8,400,300
30.2,300,200
30.5,300,455
30.8,400,360
31.2,400,455
31.6,400,200
32.0,600,300
32.6,100,200
32.7,400,455
33.1,0,360
