0.0,300,200
0.3,300,300
0.6,300,200
0.9,300,455
1.2,300,200
1.5,300,300
1.8,400,200
2.2,300,455
2.5,300,360
2.8,400,455
3.2,400,200
3.6,400,300
4.0,400,200
4.4,400,455
4.8,400,360
5.2,400,455
5.6,400,200
6.0,400,300
6.4,400,200
6.8,400,455
7.2,400,360
7.6,600,455
8.2,400,360
8.6,600,455
9.2,400,360
9.6,400,455
10.0,400,200
10.4,400,300
10.8,600,200
11.4,600,360
12.0,400,200
12.4,400,300
12.8,600,200
13.4,400,360
13.8,400,455
14.2,400,200
14.6,400,300
15.0,400,200
15.4,400,455
15.8,400,360
16.2,600,455
16.8,400,360
17.2,200,455
17.4,200,300
17.6,600,455
18.2,600,360
18.8,400,200
19.2,300,300
19.5,300,200
19.8,400,455
20.2,400,360
20.6,400,455
21.0,400,200
21.4,200,300
21.6,400,200
22.0,400,455
22.4,300,360
22.7,600,455
23.3,100,200
23.4,400,300
23.8,400,200
24.2,400,455
24.6,400,360
25.0,100,455
25.1,400,200
25.5,600,455
26.1,300,360
26.4,400,455
26.8,100,200
26.9,400,455
27.3,500,360
27.8,400,200
28.2,300,455
28.5,400,360
28.9,600,455
29.5,300,200
29.8,400,300
30.2,400,200
30.6,300,455
30.9,400,360
31.3,400,455
31.7,100,200
31.8,200,455
32.0,300,300
32.3,100,200
32.4,200,455
32.6,200,455
32.8,200,200
33.0,200,300
33.2,0,455
