0.0,400,200
0.4,400,455
0.8,400,360
1.2,200,455
1.4,400,200
1.8,400,300
2.2,400,200
2.6,400,455
3.0,200,360
3.2,400,455
3.6,400,200
4.0,400,300
4.4,400,200
4.8,400,455
5.2,400,360
5.6,400,455
6.0,400,200
6.4,400,300
6.8,400,200
7.2,600,455
7.8,300,360
8.1,100,455
8.2,400,200
8.6,400,455
9.0,600,360
9.6,400,200
10.0,400,300
10.4,400,200
10.8,600,455
11.4,400,360
11.8,400,455
12.2,600,200
12.8,300,360
13.1,700,455
13.8,300,360
14.1,400,455
14.5,600,200
15.1,300,360
15.4,400,455
15.8,400,200
16.2,600,300
16.8,400,200
17.2,300,300
17.5,600,200
18.1,300,200
18.4,400,300
18.8,400,200
19.2,400,455
19.6,400,360
20.0,400,455
20.4,400,200
20.8,400,300
21.2,400,200
21.6,400,455
22.0,400,360
22.4,600,455
23.0,400,360
23.4,400,455
23.8,400,200
24.2,400,300
24.6,400,200
25.0,400,455
25.4,400,360
25.8,400,455
26.2,600,200
26.8,600,360
27.4,400,200
27.8,600,300
28.4,600,200
29.0,600,360
29.6,400,200
30.0,600,300
30.6,400,200
31.0,600,300
31.6,400,200
32.0,600,300
32.6,400,200
33.0,400,300
33.4,0,200
